	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	16	-0.580177474615705	-1.39031239914146	0.0912981455064194	0.205977523398629	0.128919075811375	3782	tags=62%, list=19%, signal=50%	CYP27A1/AKR1D1/CYP46A1/CYP39A1/CH25H/ACOX2/CYP8B1/CYP7A1/AKR1C4
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	51	-0.47075690768226	-1.4058916465337	0.0473300970873786	0.118325242718447	0.0740584733941913	1722	tags=18%, list=9%, signal=16%	PRPH2/NEFM/NOS1/GRIA2/NEFL/PRPH/GRIN2A/CHP2
KEGG_ARACHIDONIC_ACID_METABOLISM	KEGG_ARACHIDONIC_ACID_METABOLISM	KEGG_ARACHIDONIC_ACID_METABOLISM	57	-0.462832174255416	-1.41034301892031	0.0454545454545455	0.11519302615193	0.0720980533525595	3050	tags=35%, list=16%, signal=30%	CYP2C19/GGT1/CYP2U1/HPGDS/CYP2C8/CYP2E1/GGT7/CYP4F2/PLA2G5/AKR1C3/PLA2G2C/PTGIS/CYP4A11/LTC4S/PLA2G1B/PLA2G10/GGT6/CYP2B6/PLA2G12B
KEGG_FATTY_ACID_METABOLISM	KEGG_FATTY_ACID_METABOLISM	KEGG_FATTY_ACID_METABOLISM	42	-0.50061253704646	-1.44188521596108	0.0485074626865672	0.119651741293532	0.0748887143231212	3170	tags=21%, list=16%, signal=18%	ALDH1B1/CPT1C/ADH4/CYP4A11/ADH1A/ACADL/ADH1C/ADH1B
KEGG_WNT_SIGNALING_PATHWAY	KEGG_WNT_SIGNALING_PATHWAY	KEGG_WNT_SIGNALING_PATHWAY	149	-0.423908305458341	-1.44395180505643	0.00530222693531283	0.0315269256987048	0.0197323574785635	4467	tags=30%, list=23%, signal=23%	DKK2/FZD8/WNT2B/PPP3CA/WIF1/PLCB4/WNT3A/WNT6/PLCB1/JUN/SOX17/SFRP4/MMP7/CAMK2G/WNT9B/NKD1/FZD10/FZD7/SFRP2/PRICKLE1/WNT16/TBL1Y/PRICKLE2/FZD9/DAAM2/MAPK10/TCF7L1/CAMK2B/WNT7B/NFATC4/CAMK2A/DKK4/WNT9A/NKD2/VANGL2/WNT4/WNT7A/CER1/WNT11/SFRP1/CXXC4/SFRP5/CHP2
KEGG_AXON_GUIDANCE	KEGG_AXON_GUIDANCE	KEGG_AXON_GUIDANCE	127	-0.430570513575279	-1.45400181360874	0.0107642626480086	0.0398277717976319	0.0249277661322305	4272	tags=31%, list=22%, signal=25%	EPHA4/EPHB6/PPP3CA/MAPK3/PAK6/CFL2/ABLIM2/SEMA5A/SEMA3G/SEMA3C/RHOD/GNAI1/EPHA5/SEMA6D/ABLIM3/EFNA2/UNC5D/NTN3/NGEF/SLIT2/NTN1/EFNA5/EFNB3/ROBO2/EPHB1/EPHA8/NFATC4/L1CAM/PAK3/SEMA6C/SLIT3/NTNG1/PLXNB3/SEMA6A/DPYSL5/EPHA6/EPHA7/SEMA3E/CHP2
KEGG_TYROSINE_METABOLISM	KEGG_TYROSINE_METABOLISM	KEGG_TYROSINE_METABOLISM	40	-0.518890016511808	-1.47906130449062	0.0322981366459627	0.0891814220821359	0.0558176752718916	3869	tags=40%, list=20%, signal=32%	TYRP1/HPD/TH/DDC/TPO/AOC3/MAOA/AOX1/ADH4/MAOB/ADH1A/ADH1C/HGD/PNMT/ADH1B
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	113	-0.447846430964542	-1.49221747151569	0.00774336283185841	0.0321739130434783	0.0201372997711671	4589	tags=42%, list=24%, signal=33%	PRKCE/NPR2/ADCY4/MYL6/GUCY1A2/MAPK3/AVPR1A/PLCB4/PLA2G2F/PRKG1/PLCB1/ADCY8/KCNMB3/CALML3/KCNMB4/ADRA1B/KCNMA1/RAMP2/NPR1/KCNMB2/AVPR1B/CALD1/CALML5/CACNA1D/MRVI1/PPP1R12B/ADRA1A/CACNA1S/MYLK/ACTA2/CACNA1C/ADCY2/KCNMB1/PLA2G5/PLA2G2C/CYP4A11/MYL9/ADRA1D/PLA2G1B/PPP1R14A/PLA2G10/RAMP1/AGTR1/ADCY5/ACTG2/MYH11/PLA2G12B
KEGG_DILATED_CARDIOMYOPATHY	KEGG_DILATED_CARDIOMYOPATHY	KEGG_DILATED_CARDIOMYOPATHY	90	-0.46069701125647	-1.49585304735212	0.0113250283125708	0.0410809850554038	0.025712138583752	3063	tags=32%, list=16%, signal=27%	ITGB6/SGCD/CACNB4/IGF1/ACTC1/TPM1/CACNG6/CACNG1/CACNA1D/ITGA8/CACNA2D2/CACNA1S/CACNB2/CACNA2D1/TNNC1/ITGA7/CACNA1C/ADCY2/DMD/CACNA2D3/PLN/SGCA/TPM2/SGCG/ADCY5/MYL3/DES/CACNG4
KEGG_HEDGEHOG_SIGNALING_PATHWAY	KEGG_HEDGEHOG_SIGNALING_PATHWAY	KEGG_HEDGEHOG_SIGNALING_PATHWAY	56	-0.505209808428415	-1.53423532012841	0.00597371565113501	0.0315269256987048	0.0197323574785635	4297	tags=43%, list=22%, signal=34%	WNT2B/PTCH1/WNT3A/GLI3/WNT6/GAS1/SMO/BMP4/SHH/WNT9B/GLI1/WNT16/GLI2/PTCH2/WNT7B/BMP7/WNT9A/BMP5/WNT4/WNT7A/IHH/WNT11/HHIP
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	-0.485731841654797	-1.56344463222934	0.0034324942791762	0.0315269256987048	0.0197323574785635	4436	tags=43%, list=23%, signal=34%	CACNG7/PRKAB2/ITGA9/ITGA10/CACNB3/PRKAG2/LAMA2/MYBPC3/ITGB6/SGCD/CACNB4/IGF1/ACTC1/TPM1/CACNG6/CACNG1/CACNA1D/PRKAG3/ITGA8/CACNA2D2/CACNA1S/CACNB2/CACNA2D1/TNNC1/ITGA7/CACNA1C/DMD/CACNA2D3/SGCA/TPM2/SGCG/MYL3/DES/PRKAA2/CACNG4
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	-0.506982508789444	-1.60829544446287	0.00116414435389988	0.0173188541471635	0.0108396811162901	4625	tags=45%, list=24%, signal=34%	DSC2/CACNA2D4/CACNG7/ITGA9/ITGA10/CACNB3/LAMA2/ACTN3/ITGB6/SGCD/CACNB4/CTNNA2/CDH2/CACNG6/CACNG1/CACNA1D/TCF7L1/ITGA8/CACNA2D2/ACTN2/CACNA1S/CACNB2/CACNA2D1/ITGA7/CACNA1C/DMD/CTNNA3/CACNA2D3/SGCA/SGCG/DES/CACNG4
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	23	-0.631867566868245	-1.64289117130193	0.0118577075098814	0.0415543575920934	0.0260084172695891	3260	tags=39%, list=17%, signal=33%	SLC4A4/ATP1A4/FXYD2/CA4/ATP1B2/SLC38A3/ATP1A2/PCK1
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	25	-0.627668033097093	-1.64598837872648	0.00786369593709043	0.0321739130434783	0.0201372997711671	5038	tags=64%, list=26%, signal=48%	FOXA3/HHEX/PDX1/PKLR/HES1/FOXA2/HNF1B/GCK/NEUROD1/NKX6-1/SLC2A2/PAX4/NEUROG3/ONECUT1/NKX2-2
KEGG_BASAL_CELL_CARCINOMA	KEGG_BASAL_CELL_CARCINOMA	KEGG_BASAL_CELL_CARCINOMA	55	-0.545028233403183	-1.64831919069783	0.00239520958083832	0.0276946107784431	0.0173337535455405	4467	tags=45%, list=23%, signal=35%	FZD8/WNT2B/PTCH1/WNT3A/GLI3/WNT6/SMO/BMP4/SHH/WNT9B/FZD10/FZD7/GLI1/WNT16/FZD9/GLI2/TCF7L1/PTCH2/WNT7B/WNT9A/WNT4/WNT7A/WNT11/HHIP
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	176	-0.494596605041616	-1.70451365828458	0.00102986611740474	0.0173188541471635	0.0108396811162901	3933	tags=41%, list=20%, signal=33%	PLCD1/TACR3/PTGFR/PLCB4/BST1/CACNA1A/PLCD4/PHKG1/PDE1B/ITPKB/PLCB1/ADCY8/ATP2B4/HTR2A/CALML3/HTR4/CACNA1I/ADRA1B/HTR2B/DRD5/TRPC1/CAMK2G/PDE1A/CHRNA7/OXTR/PDE1C/RYR3/GNAL/ATP2B2/CACNA1G/CACNA1H/AVPR1B/CALML5/LHCGR/CACNA1D/ATP2B3/CAMK2B/ADRA1A/SLC25A4/SLC8A3/CACNA1S/CAMK2A/TNNC1/MYLK/PTGER3/CACNA1C/ADCY2/P2RX6/CACNA1B/GNA14/GRPR/TACR2/NOS1/PTGER1/ADRA1D/PLN/ADRB3/CCKBR/CHRM2/HTR2C/SLC8A2/NTSR1/TACR1/AGTR1/DRD1/ERBB4/TNNC2/CHRM1/CHRM3/CCKAR/GRIN2A/CHP2
KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM	51	-0.578760259363567	-1.72843818265139	0.00121359223300971	0.0173188541471635	0.0108396811162901	1935	tags=31%, list=10%, signal=28%	UGT2B15/GCK/UGT1A4/TREH/UGT1A3/UGT2B11/SI/PYGM/UGT1A6/UGT1A5/UGT1A7/UGT1A9/UGT1A1/UGT1A8/UGT1A10
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	51	-0.592160481296258	-1.76845726632161	0.00121359223300971	0.0173188541471635	0.0108396811162901	2298	tags=33%, list=12%, signal=29%	UGT2B17/UGT2B15/UGT1A4/CYP2A7/UGT1A3/UGT2B11/CES1/UGT1A6/UGT1A5/CYP3A4/UGT1A7/UGT1A9/NAT2/UGT1A1/UGT1A8/UGT1A10
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	41	-0.627482313648331	-1.79376485644463	0.00124843945068664	0.0173188541471635	0.0108396811162901	1935	tags=29%, list=10%, signal=26%	UGT2B15/UGT1A4/UGT1A3/UGT2B11/UGT1A6/UGT1A5/UGT1A7/UGT1A9/UGT1A1/UGT1A8/UGT1A10
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	73	-0.566219161790507	-1.7993494227783	0.00115606936416185	0.0173188541471635	0.0108396811162901	4436	tags=40%, list=23%, signal=31%	CACNG7/CACNB3/COX4I2/COX7B2/COX6B2/COX8C/CACNB4/ACTC1/TPM1/ATP1A4/CACNG6/CACNG1/COX7A1/FXYD2/CACNA1D/CACNA2D2/CACNA1S/CACNB2/CACNA2D1/TNNC1/CACNA1C/ATP1B2/CACNA2D3/COX6A2/TPM2/MYL3/ATP1A2/CACNG4
KEGG_RENIN_ANGIOTENSIN_SYSTEM	KEGG_RENIN_ANGIOTENSIN_SYSTEM	KEGG_RENIN_ANGIOTENSIN_SYSTEM	17	-0.755596867028148	-1.83447883056976	0.00140845070422535	0.0173708920187793	0.0108722510501606	1396	tags=47%, list=7%, signal=44%	AGT/REN/ANPEP/AGTR1/CTSG/CMA1/AGTR2
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	270	-0.538136569841997	-1.89248511844516	0.00101729399796541	0.0173188541471635	0.0108396811162901	3955	tags=47%, list=20%, signal=38%	AVPR1A/TACR3/PTGFR/GABRE/PLG/NPFFR2/CNR2/GABRG1/CHRNA4/P2RY2/GABRG3/MC2R/THRA/GRIA4/PTH2R/HTR2A/GRM6/HTR4/CHRNA2/ADRA1B/HTR2B/DRD4/GPR50/DRD5/GABRR1/HTR1A/CHRNA7/FSHR/OXTR/TAAR1/GNRHR/GPR83/CHRNB2/GABBR2/GCGR/VIPR1/AVPR1B/GABRB3/LHCGR/LPAR1/GHR/LEPR/GABRQ/ADRA1A/ADRA2B/GH2/MC3R/F2/CGA/GRM3/GABRB2/GRIA1/GLRA2/GRM7/HCRTR1/GRIK2/PRSS2/GABRA4/GABRA5/SSTR1/PTGER3/GRIK5/LPAR3/P2RX6/NMBR/GALR1/MTNR1A/GRIA3/CRHR2/PTH1R/OPRD1/NPY5R/GLRB/PRSS1/GRPR/THRB/GABRA3/TACR2/AVPR2/CHRNA3/HRH3/CHRNB4/GLP2R/GPR156/PTGER1/GRID1/ADRA1D/SCTR/NPBWR1/PRLHR/ADRA2C/GRID2/ADRB3/VIPR2/CCKBR/HTR1D/GHSR/GRIK3/GLP1R/SSTR4/GH1/CHRM2/HTR2C/NTSR1/TACR1/AGTR1/DRD1/ADCYAP1R1/HTR1E/CRHR1/CHRM1/NPY2R/CNR1/DRD2/CTSG/GRIA2/CHRM3/MLNR/AGTR2/NPY1R/MC5R/GABRG2/CCKAR/ADRA2A/GRIN2A
KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PPAR_SIGNALING_PATHWAY	69	-0.603936787370707	-1.89830975972694	0.00116822429906542	0.0173188541471635	0.0108396811162901	1795	tags=28%, list=9%, signal=25%	ACOX2/PLIN1/CYP8B1/CYP7A1/SORBS1/CYP4A11/RXRG/ACADL/FABP4/AQP7/SLC27A6/ADIPOQ/APOC3/PCK1/APOA1/FABP2/FABP1/HMGCS2
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	25	-0.73669181600731	-1.93189091033949	0.00131061598951507	0.0173188541471635	0.0108396811162901	1935	tags=48%, list=10%, signal=43%	UGT2B15/UGT1A4/UGT1A3/UGT2B11/UGT1A6/UGT1A5/UGT1A7/UGT1A9/UGT1A1/UGT1A8/UGT1A10
KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	55	-0.64313849069466	-1.94503229652736	0.00119760479041916	0.0173188541471635	0.0108396811162901	2755	tags=51%, list=14%, signal=44%	HSD17B6/CYP11B2/HSD3B1/CYP19A1/CYP11A1/UGT2B17/HSD17B2/UGT2B15/UGT1A4/CYP17A1/UGT1A3/AKR1C3/CYP1A1/CYP7A1/UGT2B11/AKR1C4/UGT1A6/UGT1A5/CYP3A4/AKR1C1/HSD3B2/UGT1A7/UGT1A9/UGT1A1/AKR1C2/UGT1A8/UGT1A10
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	27	-0.756386659196941	-2.01663077950318	0.00129533678756477	0.0173188541471635	0.0108396811162901	1935	tags=44%, list=10%, signal=40%	UGT2B15/UGT1A4/UGT1A3/UGT2B11/UGT1A6/UGT1A5/UGT1A7/UGT1A9/UGT1A1/UGT1A8/UGT1A10
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	70	-0.674369624265452	-2.12354327305032	0.00116822429906542	0.0173188541471635	0.0108396811162901	3573	tags=56%, list=18%, signal=46%	FMO4/GSTA5/CYP2C19/CYP3A5/MGST3/GSTP1/CYP2C8/CYP2A6/CYP2E1/UGT2B17/MAOA/GSTA4/UGT2B15/UGT1A4/AOX1/ADH4/CYP2A7/UGT1A3/GSTA3/UGT2B11/GSTM5/GSTM3/FMO5/MAOB/UGT1A6/UGT1A5/ADH1A/CYP3A4/CYP2B6/ADH1C/UGT1A7/UGT1A9/ADH1B/UGT1A1/UGT1A8/GSTA1/UGT1A10/GSTA2
KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM	63	-0.690934800885231	-2.13454311920621	0.00118483412322275	0.0173188541471635	0.0108396811162901	2509	tags=43%, list=13%, signal=37%	CYP2A6/UGT2B17/RDH12/UGT2B15/UGT1A4/ADH4/ALDH1A2/CYP2A7/UGT1A3/CYP1A1/UGT2B11/CYP4A11/UGT1A6/UGT1A5/ADH1A/CYP3A4/CYP2B6/ADH1C/RDH8/UGT1A7/UGT1A9/ADH1B/UGT1A1/UGT1A8/UGT1A10/LRAT
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	68	-0.692230811990028	-2.1648692766608	0.00117647058823529	0.0173188541471635	0.0108396811162901	1961	tags=44%, list=10%, signal=40%	UGT2B17/GSTA4/UGT2B15/UGT1A4/ADH4/UGT1A3/AKR1C3/CYP1A1/GSTA3/UGT2B11/GSTM5/GSTM3/AKR1C4/UGT1A6/UGT1A5/ADH1A/CYP3A4/CYP2B6/ADH1C/AKR1C1/UGT1A7/UGT1A9/ADH1B/UGT1A1/AKR1C2/UGT1A8/GSTA1/UGT1A10/GSTA2
