	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	176	-0.376031918885658	-1.22917446252827	0.0932377049180328	0.308017418032787	0.240104616048318	5685	tags=45%, list=29%, signal=33%	PLCD1/HTR2B/BDKRB1/ADCY1/SLC8A2/PTGER3/PDE1A/PRKACG/GRIN2A/PDGFRB/ERBB3/CACNA1H/ADRA1A/ATP2B3/MYLK/CACNA1B/PDE1C/GNAL/TRHR/TNNC1/ITPR2/SLC25A4/CACNA1A/CAMK2B/CHRNA7/PHKA1/ADCY2/HRH2/TRPC1/NOS2/ATP2B2/OXTR/TACR3/SLC8A3/P2RX6/GRM5/ADCY8/PRKCA/EDNRA/AVPR1A/AVPR1B/BST1/GRPR/CAMK2A/ADORA2B/HRH1/GRM1/PPP3CA/BDKRB2/HTR2C/LHCGR/PDGFRA/HTR7/NOS1/P2RX3/ADRB3/CCKBR/AGTR1/CCKAR/CALML3/PLCB4/ADRA1B/SLC25A31/ADRA1D/CACNA1S/HTR5A/HTR2A/PLCB1/HTR4/PTGFR/CACNA1G/GNA14/ERBB4/CACNA1D/CHRM3/TNNC2/DRD1/NTSR1/CHP2
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	26	-0.488768754389418	-1.28945466213135	0.145569620253165	0.403759504364968	0.314737138537699	4241	tags=38%, list=22%, signal=30%	HS2ST1/GLCE/EXTL2/NDST3/XYLT1/HS6ST2/HS3ST5/HS6ST3/NDST4
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	22	-0.510531229569474	-1.29683696553196	0.150773195876289	0.410191782898726	0.319751204876959	4444	tags=45%, list=23%, signal=35%	PNP/NT5C1A/BST1/ENPP3/NT5E/AOX1/NMNAT3/NMNAT2/QPRT
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	31	-0.479305941606468	-1.29896300898341	0.12484700122399	0.363108066502463	0.283048677728805	2586	tags=26%, list=13%, signal=22%	PIPOX/CTH/GLDC/AGXT2/BHMT/ALAS2/AGXT
KEGG_CITRATE_CYCLE_TCA_CYCLE	KEGG_CITRATE_CYCLE_TCA_CYCLE	KEGG_CITRATE_CYCLE_TCA_CYCLE	30	-0.481175804594916	-1.29896363911566	0.125615763546798	0.363108066502463	0.283048677728805	7328	tags=50%, list=38%, signal=31%	IDH1/PCK2/SUCLG2/DLST/ACLY/DLD/PC/IDH3A/OGDH/ACO1/SUCLG1/PDHA2/OGDHL/PCK1
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	16	-0.562770344345724	-1.33036669601748	0.131506849315068	0.374288724973656	0.291764183905496	4149	tags=56%, list=21%, signal=44%	CYP46A1/CYP7B1/CYP7A1/ACOX2/CYP27A1/AKR1D1/CYP39A1/AKR1C4
KEGG_O_GLYCAN_BIOSYNTHESIS	KEGG_O_GLYCAN_BIOSYNTHESIS	KEGG_O_GLYCAN_BIOSYNTHESIS	26	-0.508469293772266	-1.34142801788616	0.112658227848101	0.341668395932766	0.266336103799653	6256	tags=65%, list=32%, signal=44%	ST3GAL2/GALNT10/GALNT7/B3GNT6/GALNT11/GALNT4/GALNT6/GCNT1/GALNT3/GALNT5/GCNT3/GALNTL6/GALNT14/GALNTL5/GALNT13/GALNT8
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	69	-0.452111078459995	-1.36252650426917	0.0555555555555556	0.201525054466231	0.157092076596721	4277	tags=43%, list=22%, signal=34%	CD55/C4BPB/C8B/SERPINE1/C9/TFPI/PLG/C5/CD46/F3/C5AR1/F13A1/THBD/BDKRB2/PLAU/CPB2/F12/F2/PROS1/SERPIND1/MASP1/SERPINA5/PROC/F11/F13B/F5/F10/SERPINA1/F7
KEGG_RENIN_ANGIOTENSIN_SYSTEM	KEGG_RENIN_ANGIOTENSIN_SYSTEM	KEGG_RENIN_ANGIOTENSIN_SYSTEM	17	-0.573939910076565	-1.36677743080009	0.0870748299319728	0.292888064316636	0.228311037333594	2873	tags=47%, list=15%, signal=40%	CMA1/AGT/AGTR1/ENPEP/REN/ANPEP/MME
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	74	-0.452936819571723	-1.37096892630921	0.0468409586056645	0.18437398600102	0.143722538162957	5815	tags=53%, list=30%, signal=37%	CACNA1C/CTNNB1/CACNG6/ITGAV/LEF1/CACNB2/ACTN1/DMD/ITGB1/CACNB3/ITGB8/ITGA1/SGCD/SGCB/ITGB3/ITGA5/ITGA7/ITGA8/ITGA2B/LAMA2/GJA1/ITGA10/CACNA2D3/ACTN3/CTNNA2/CACNA2D4/CACNA2D2/CACNA2D1/CACNB4/ITGB6/DSG2/CDH2/CACNA1S/DSC2/CACNA1D/CACNG5/SGCG/CACNG4
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	68	-0.457371112285296	-1.37480320054535	0.0547645125958379	0.201525054466231	0.157092076596721	2416	tags=40%, list=12%, signal=35%	GSTA2/UGT1A3/GSTA4/UGT2B15/GSTM3/CYP2C8/CYP1A2/UGT1A4/CYP3A7/UGT1A5/UGT1A9/AKR1C3/UGT1A10/UGT1A6/CYP1A1/AKR1C1/AKR1C2/GSTM1/UGT1A7/CYP2B6/UGT2B11/UGT2B17/UGT1A8/CYP3A4/GSTA3/AKR1C4
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	23	-0.536711999170789	-1.37586100267159	0.101167315175097	0.319516407599309	0.249068266521225	294	tags=39%, list=2%, signal=39%	ATP1B3/ATP1B2/SLC9A3/GLUD2/ATP1A1/SLC38A3/CA4/PCK1
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	10	-0.668625451329782	-1.39026144075285	0.0839469808541973	0.287596138111602	0.224185894288987	1762	tags=40%, list=9%, signal=36%	GAD2/GGT7/GGT6
KEGG_HEDGEHOG_SIGNALING_PATHWAY	KEGG_HEDGEHOG_SIGNALING_PATHWAY	KEGG_HEDGEHOG_SIGNALING_PATHWAY	56	-0.481694456745716	-1.4055552757049	0.0364880273660205	0.160721072921757	0.125284705492351	3909	tags=36%, list=20%, signal=29%	BMP6/WNT3A/ZIC2/WNT16/GAS1/PTCH1/WNT2/LRP2/WNT7B/WNT7A/CSNK1A1L/BMP4/BMP5/BMP8B/WNT11/WNT5A/WNT8A/WNT4/BMP7
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	83	-0.461305796343143	-1.41027613833362	0.0248380129589633	0.127639788816895	0.0994973033736248	5497	tags=51%, list=28%, signal=37%	CACNG6/ITGAV/CACNB2/PRKAB1/DMD/ITGB1/CACNB3/ITGB8/PRKAG2/TNNC1/ITGA1/PRKAA1/SGCD/SGCB/ITGB3/ITGA5/ITGA7/ITGA8/TPM2/ITGA2B/LAMA2/PRKAB2/ITGA10/TGFB2/CACNA2D3/CACNA2D4/CACNA2D2/TNF/CACNA2D1/CACNB4/ITGB6/CACNA1S/MYBPC3/MYL3/PRKAG3/CACNA1D/PRKAA2/CACNG5/SGCG/IL6/CACNG4
KEGG_GLYCEROLIPID_METABOLISM	KEGG_GLYCEROLIPID_METABOLISM	KEGG_GLYCEROLIPID_METABOLISM	42	-0.49987307884775	-1.41028421033643	0.0486111111111111	0.187355324074074	0.146046539961014	4436	tags=43%, list=23%, signal=33%	DGAT2/GK2/DGKG/DGKI/DGKB/AGPAT1/MGLL/DGKE/LIPG/AGPAT4/MBOAT2/GK/LPL/AWAT2/CEL/PNLIPRP1/PNPLA3
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	51	-0.491810470739213	-1.41575533954336	0.0356731875719217	0.160721072921757	0.125284705492351	4248	tags=43%, list=22%, signal=34%	CDA/UGT1A1/UGT2A1/CYP2A7/UGT1A3/CES1/UGT2B15/UGT1A4/CYP3A7/UGT1A5/XDH/UGT1A9/UGT1A10/UGT1A6/CES5A/UGT1A7/UGT2B11/UGT2B17/UGT1A8/CYP3A4/NAT2
KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM	51	-0.5037727562382	-1.45019069742193	0.0230149597238205	0.127639788816895	0.0994973033736248	4171	tags=41%, list=21%, signal=32%	UGT1A1/UGT2A1/GBE1/MGAM/PYGL/UGT1A3/PGM1/ENPP3/UGT2B15/UGT1A4/G6PC/UGT1A5/UGT1A9/UGT1A10/UGT1A6/UGT1A7/UGT2B11/UGT2B17/UGT1A8/SI
KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	83	-0.482447391173621	-1.47490894145921	0.0107991360691145	0.0993288590604027	0.0774284705051219	6386	tags=67%, list=33%, signal=46%	ITGB5/TNN/SDC1/LAMB2/COL4A4/ITGA2/COL6A2/COL11A1/TNC/COL6A6/ITGAV/COL4A6/ITGB1/RELN/THBS3/COL6A1/ITGB8/CD36/SDC2/ITGA1/COL4A1/LAMC2/SV2B/COL1A1/COL5A1/LAMA1/LAMA4/TNR/ITGB3/ITGA5/COMP/COL5A3/ITGA7/LAMB1/ITGA8/ITGA2B/COL6A3/THBS1/COL1A2/LAMA2/LAMC1/FN1/THBS2/LAMB4/COL3A1/ITGA10/SV2A/ITGB6/COL5A2/GP9/GP5/LAMC3/COL2A1/SPP1/IBSP
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	41	-0.524436244234739	-1.47848732436087	0.0267441860465116	0.130201958384333	0.101494556464601	3856	tags=39%, list=20%, signal=31%	UGT2A1/CP/UGT1A3/FTMT/UGT2B15/UGT1A4/UGT1A5/UGT1A9/UGT1A10/UGT1A6/ALAS2/UGT1A7/UGT2B11/UGT2B17/UGT1A8
KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM	63	-0.501710547064237	-1.48419099565078	0.0123180291153415	0.0993288590604027	0.0774284705051219	2416	tags=37%, list=12%, signal=32%	CYP2C8/CYP1A2/UGT1A4/CYP26A1/CYP3A7/UGT1A5/RDH12/CYP26B1/UGT1A9/AWAT2/UGT1A10/UGT1A6/CYP1A1/ALDH1A2/UGT1A7/CYP2B6/UGT2B11/LRAT/UGT2B17/UGT1A8/CYP3A4/RDH8
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	25	-0.576809383420274	-1.5073470202994	0.0296774193548387	0.140777502067825	0.10973836576553	3856	tags=56%, list=20%, signal=45%	UGT2A1/UGT1A3/MIOX/UGT2B15/UGT1A4/UGT1A5/UGT1A9/UGT1A10/UGT1A6/UGT1A7/UGT2B11/UGT2B17/UGT1A8
KEGG_SELENOAMINO_ACID_METABOLISM	KEGG_SELENOAMINO_ACID_METABOLISM	KEGG_SELENOAMINO_ACID_METABOLISM	25	-0.58445911593811	-1.52733768246317	0.0258064516129032	0.129032258064516	0.100582755930803	2278	tags=24%, list=12%, signal=21%	GGT1/PAPSS2/MAT1A/GGT7/GGT6
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	270	-0.46011698734232	-1.53504863510751	0.00100200400801603	0.0671750181554103	0.0523640255322402	3426	tags=39%, list=18%, signal=32%	PLG/NPY5R/SSTR5/GABRR2/GRIK3/TSHB/P2RX6/GRM5/GLRB/MAS1/EDNRA/AVPR1A/AVPR1B/RXFP2/NMBR/GRIA4/GRPR/THRB/GRM2/ADORA2B/HRH1/GRM1/ADRA2B/C5AR1/BDKRB2/CHRNA9/GH2/CHRNB2/MTNR1B/GRIA1/HTR2C/LHCGR/GCGR/GABRA6/HTR7/GABRG3/FSHR/P2RX3/ADRB3/CCKBR/GABRG1/GABRA4/GPR50/GRM8/CHRND/AGTR1/CCKAR/HCRTR1/LPAR1/GABRQ/VIPR1/ADRA1B/CHRNA1/GH1/MCHR2/GABRE/ADRA1D/HTR5A/F2/HRH4/TAAR5/TAAR1/HTR1B/FPR1/HTR2A/P2RY2/GABBR2/GABRB1/DRD2/HTR4/PTGFR/MLNR/MCHR1/GRIN2B/GRID2/OPRD1/SSTR1/OPRK1/GPR156/GRIA2/LEP/GLRA2/GRIA3/GABRA2/GRIK2/LPAR3/FPR2/NPFFR2/HTR1D/GABRR1/MC3R/CRHR1/CGA/CHRM3/PRLR/GABRB2/DRD1/ADRA2A/MC5R/NTSR1/MTNR1A/PRSS1/PRSS2
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	27	-0.585105076126023	-1.55814214263081	0.01625	0.107366071428571	0.0836936090225564	3856	tags=56%, list=20%, signal=45%	UGT2A1/CRYL1/XYLB/UGT1A3/UGT2B15/UGT1A4/UGT1A5/UGT1A9/UGT1A10/UGT1A6/UGT1A7/UGT2B11/UGT2B17/UGT1A8
KEGG_OLFACTORY_TRANSDUCTION	KEGG_OLFACTORY_TRANSDUCTION	KEGG_OLFACTORY_TRANSDUCTION	372	-0.474188616036998	-1.58602727903437	0.00100200400801603	0.0671750181554103	0.0523640255322402	4207	tags=38%, list=22%, signal=30%	OR4N2/OR1A2/OR10H2/OR3A1/OR52E2/OR13F1/OR51S1/OR10H1/OR2M4/CAMK2B/OR52B6/OR3A3/CLCA2/OR11H6/OR52L1/OR7A10/OR6K3/GUCY2D/OR52I1/OR4C3/OR4K14/OR4D6/OR4B1/OR52K1/OR8G5/OR51I2/OR51F2/OR51E2/OR1N1/OR9K2/OR2J2/OR13H1/OR1D5/OR52A5/OR10A5/OR11L1/OR1K1/OR10G2/OR10Q1/OR1S2/OR2H1/OR52E6/OR4D9/OR6C65/OR2S2/PRKG1/OR8K1/GUCA1C/OR9G4/OR1L8/OR6C6/OR1E2/OR7G3/CAMK2A/OR4C13/OR2B3/OR2C3/OR56A5/OR2A5/OR2Y1/OR2C1/OR5M11/OR52B2/OR5J2/OR2V2/OR2T10/OR51E1/OR5P2/OR6N1/OR12D3/OR2AG2/OR5M8/OR5C1/OR51V1/OR4D1/OR6C68/OR7E24/OR5B12/OR7C2/OR2H2/CALML3/OR1N2/OR1C1/OR11G2/OR10J5/OR10P1/OR1L3/OR14I1/OR2G3/OR2Z1/OR2T34/OR2AT4/OR8D1/OR1M1/OR2W3/OR11A1/OR1G1/OR7D4/OR5AP2/OR4K5/OR13A1/OR1A1/OR4D5/OR2G6/OR1F1/OR2B2/OR2A4/OR2AE1/OR10K2/OR8D2/OR7G1/OR2A7/OR10V1/PRKG2/OR5AC2/OR52K2/OR10G3/OR8B12/OR56B4/OR11H4/OR1J2/OR2M7/OR51A7/OR13D1/OR6C75/OR4D11/OR10AD1/GUCA1A/OR9A4/OR2B11/OR5A1/OR4K2/OR8A1/OR1Q1/CLCA1/OR1J1/OR7A5/OR6S1/OR1J4
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	25	-0.623856033716238	-1.63029167095363	0.00516129032258065	0.091765873015873	0.0715329991645781	5383	tags=64%, list=28%, signal=46%	FOXA3/HNF4G/SLC2A2/NR5A2/HNF1B/HNF4A/PKLR/BHLHA15/FOXA2/NEUROG3/NKX6-1/NEUROD1/ONECUT1/NKX2-2/PAX4
KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	55	-0.578827806652582	-1.68729820627609	0.00228050171037628	0.091765873015873	0.0715329991645781	3856	tags=55%, list=20%, signal=44%	UGT2A1/SRD5A2/UGT1A3/CYP19A1/CYP7B1/UGT2B15/CYP17A1/UGT1A4/CYP3A7/UGT1A5/CYP11B2/CYP7A1/HSD17B12/UGT1A9/AKR1C3/UGT1A10/UGT1A6/AKR1D1/CYP1A1/AKR1C1/AKR1C2/HSD3B2/UGT1A7/UGT2B11/UGT2B17/UGT1A8/CYP3A4/HSD3B1/AKR1C4
KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PPAR_SIGNALING_PATHWAY	69	-0.580373911579644	-1.74907201921974	0.00108932461873638	0.0671750181554103	0.0523640255322402	4002	tags=42%, list=21%, signal=34%	ACSL1/OLR1/ACOX1/APOA5/ME1/ACADM/ACSL4/SORBS1/APOA2/ANGPTL4/PPARA/GK/CYP7A1/ACOX2/CYP27A1/ACADL/CPT1C/LPL/SLC27A6/FABP6/AQP7/APOC3/MMP1/HMGCS2/FABP7/FABP1/PCK1/FABP2
KEGG_NITROGEN_METABOLISM	KEGG_NITROGEN_METABOLISM	KEGG_NITROGEN_METABOLISM	23	-0.688412858605687	-1.7647460972674	0.00259403372243839	0.091765873015873	0.0715329991645781	3160	tags=48%, list=16%, signal=40%	ASNS/CPS1/HAL/CA1/CTH/CA12/CA7/CA8/CA9/CA4
