	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	74	0.367376279811688	1.49986287923399	0.0303030303030303	0.13499270309713	0.10522902033745	2855	tags=31%, list=15%, signal=27%	CD19/CD79A/CD79B/PRKCB/CD72/PIK3CD/RAC2/CD22/CARD11/IFITM1/NFKBIB/CR2/PIK3R2/HRAS/MAP2K2/BTK/PIK3CG/VAV1/PPP3CC/AKT2/DAPP1/BLNK/CD81
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	23	0.47874677091135	1.50759273115793	0.0246305418719212	0.128205128205128	0.0999379946748368	4069	tags=35%, list=21%, signal=28%	POLD1/PCNA/LIG1/POLD2/SSBP1/RPA3/POLD3/RFC4
KEGG_TYROSINE_METABOLISM	KEGG_TYROSINE_METABOLISM	KEGG_TYROSINE_METABOLISM	40	0.420202460860886	1.51162967663258	0.025974025974026	0.128205128205128	0.0999379946748368	1219	tags=22%, list=6%, signal=21%	DBH/ALDH3A1/ADH1B/ADH1C/ADH4/TYRP1/ADH1A/ADH6/IL4I1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	101	0.37042029535636	1.56229345032523	0.0144927536231884	0.103121516164994	0.0803849087601948	2711	tags=29%, list=14%, signal=25%	CXCL9/CXCL11/CXCL10/CCL5/IL12B/STAT1/PIK3CD/IFNA1/IFNA10/CD40/IRF3/TLR3/IRF7/CCL4/TLR7/IL12A/TLR9/MAPK11/PIK3R2/IKBKE/MAP2K2/PIK3CG/IFNA14/LY96/MAP2K3/FADD/IFNA16/AKT2/MYD88
KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	123	0.363606025838645	1.58474863285557	0.0217391304347826	0.128205128205128	0.0999379946748368	6208	tags=52%, list=32%, signal=36%	U2AF1/SNRPF/SF3A2/NAA38/LSM7/LSM6/SNRPA/LSM3/SNRPB/PRPF31/SNRPD2/U2AF2/SNRPB2/LSM4/SNRNP70/SF3B5/PPIH/HNRNPA1/RBM25/CWC15/THOC3/CCDC12/ISY1/PRPF38B/CHERP/HNRNPA1L2/HNRNPM/SNRPD1/MAGOHB/SNRPE/MAGOH/XAB2/TRA2A/TXNL4A/SRSF9/HNRNPA3/ZMAT2/SRSF2/LSM5/DDX46/RBM17/TCERG1/PHF5A/SF3B3/TRA2B/PLRG1/SRSF3/SNRPG/SRSF4/PRPF19/SNRNP40/CTNNBL1/HNRNPU/SRSF5/SRSF8/HNRNPK/SRSF7/SNRPC/RBM8A/RBMX/HSPA1B/THOC1/SYF2/SART1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	44	0.439859914297989	1.61132253189342	0.0132450331125828	0.103121516164994	0.0803849087601948	6020	tags=59%, list=31%, signal=41%	DDB2/POLD1/GTF2H2/PCNA/LIG1/XPA/POLD2/POLE/RPA3/ERCC1/RBX1/POLD3/POLE3/ERCC5/RFC4/RAD23A/CDK7/RAD23B/XPC/GTF2H3/RFC2/GTF2H5/RPA4/ERCC2/POLD4/CCNH
KEGG_HEMATOPOIETIC_CELL_LINEAGE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	84	0.422875352746633	1.72760726517775	0.0136986301369863	0.103121516164994	0.0803849087601948	1681	tags=36%, list=9%, signal=33%	CD8A/CD8B/IL9R/CD3E/CD3D/CD3G/CD2/CD7/MS4A1/CD19/CD38/CD37/HLA-DRB1/FCER2/EPO/CD5/FCGR1A/HLA-DRA/GP1BA/CD1D/IL4/CD22/CD1E/FLT3LG/CD1C/IL3/CR2/CD1B/FLT3/CD4
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	69	0.469965002700147	1.82831759738197	0.0196078431372549	0.128205128205128	0.0999379946748368	3865	tags=41%, list=20%, signal=33%	IFNE/CXCL10/IL12B/IFNA1/IFNA10/ISG15/DHX58/IRF3/IRF7/NFKBIB/IL12A/MAPK11/IFIH1/IKBKE/TRAF2/IFNA14/FADD/TRIM25/PIN1/CYLD/IFNA16/TRADD/IKBKB/NLRX1/MAVS/MAP3K1/RNF125/IKBKG
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	184	0.390498362266396	1.84253998538406	0.0416666666666667	0.175189393939394	0.136562998405104	2065	tags=28%, list=11%, signal=25%	CXCL9/CXCL11/CXCL10/CCL5/CXCL13/XCL2/CCL19/CXCR5/CXCR3/ITK/GNG8/XCR1/CXCR6/CCR5/CCL21/CX3CL1/XCL1/JAK3/CCR7/PRKCB/CCL17/GNG7/STAT1/GNGT2/PIK3CD/WAS/RAC2/CCR2/CCL25/JAK2/NCF1/CCR8/GNG13/DOCK2/CCR4/PRKX/CSK/CCL4/CCL11/NFKBIB/STAT2/CCL22/GNG5/PIK3R2/PLCB2/RASGRP2/ADCY7/HRAS/PTK2B/PIK3CG/GRK6
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	54	0.487864001493065	1.85287197412219	0.00763358778625954	0.088263358778626	0.0688027320208919	2063	tags=31%, list=11%, signal=28%	CXCL10/CCL5/AIM2/ZBP1/IL18/CASP1/IFNA1/IFNA10/PYCARD/IRF3/IRF7/CCL4/NFKBIB/POLR3GL/IKBKE/POLR3G/IFNA14
KEGG_VIRAL_MYOCARDITIS	KEGG_VIRAL_MYOCARDITIS	KEGG_VIRAL_MYOCARDITIS	68	0.485267026510801	1.89509792621449	0.00970873786407767	0.100762527233115	0.0785460382983603	2379	tags=40%, list=12%, signal=35%	PRF1/HLA-DOA/HLA-DOB/ITGAL/HLA-DQA1/HLA-DQA2/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DQB1/HLA-F/HLA-DMA/HLA-E/HLA-DRA/RAC2/HLA-DMB/MYH14/CD40/HLA-A/ACTB/HLA-C/CD28/MYH6/HLA-B/ITGB2/ICAM1/CD40LG
KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION	69	0.49307009374809	1.91820395979057	0.00980392156862745	0.100762527233115	0.0785460382983603	1668	tags=36%, list=9%, signal=33%	IFNG/HLA-DOA/HLA-DOB/HLA-DQA1/HLA-DQA2/HLA-DPB1/HLA-DPA1/IL12B/C3/PRKCB/HLA-DRB1/HLA-DQB1/STAT1/HLA-DMA/FCGR1A/HLA-DRA/HLA-DMB/JAK2/NCF1/IL4/FCGR3A/CYBA/NFKBIB/IL12A/MAPK11
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	256	0.381669653964539	1.92745558752899	0.125	0.379098360655738	0.295513373597929	1498	tags=27%, list=8%, signal=26%	IFNE/CXCL9/CXCL11/CXCL10/CCL5/CXCL13/XCL2/IFNG/FASLG/CCL19/IL9R/CXCR5/CXCR3/TNFRSF13B/CD27/AMH/XCR1/CXCR6/CCR5/TNFRSF13C/IL2RG/IL2RB/LTA/CCL21/IL21R/CX3CL1/TNFSF14/LTB/XCL1/IL12RB1/TNFSF13B/IL12B/CCR7/CCL17/TNFRSF17/IL21/TNFSF18/FAS/IL18/EPO/TNFSF9/IL10RA/TNFSF10/CCR2/CD70/CCL25/TNFRSF9/TNFRSF18/IFNA1/IL4/IL15/IFNA10/TNFRSF14/IL25/TNFRSF4/EDAR/IL15RA/CCR8/CCR4/FLT3LG/PRL/TNFSF4/CD40/IL3/IL2/CCL4/CCL11/IL18RAP/IL12A/CCL22
KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	127	0.465603408039405	2.04422971536798	0.024390243902439	0.128205128205128	0.0999379946748368	2388	tags=38%, list=12%, signal=33%	CD8A/CD8B/PDCD1/CD2/CD6/HLA-DOA/HLA-DOB/ITGAL/HLA-DQA1/SPN/HLA-DQA2/HLA-DPB1/HLA-DPA1/ITGB7/HLA-DRB1/HLA-DQB1/CD226/HLA-F/HLA-DMA/CTLA4/HLA-E/CD274/HLA-DRA/ICOS/HLA-DMB/SELPLG/PTPRC/ICOSLG/CD22/CLDN16/CLDN1/CLDN2/CD40/VCAM1/HLA-A/SIGLEC1/MAG/CD4/MADCAM1/HLA-C/CD28/HLA-B/CLDN18/ITGB2/SDC3/ICAM1/CD40LG/PDCD1LG2
KEGG_ASTHMA	KEGG_ASTHMA	KEGG_ASTHMA	28	0.647489980400423	2.10276844925584	0.00531914893617021	0.088263358778626	0.0688027320208919	1418	tags=57%, list=7%, signal=53%	HLA-DOA/HLA-DOB/HLA-DQA1/HLA-DQA2/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DQB1/HLA-DMA/HLA-DRA/HLA-DMB/IL4/CD40/IL3/FCER1G/CCL11
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	106	0.500240064914907	2.11537661640478	0.0144927536231884	0.103121516164994	0.0803849087601948	2206	tags=31%, list=11%, signal=28%	CD8A/CD8B/IFNG/CD3E/CD3D/CD3G/ITK/PDCD1/GRAP2/ZAP70/PRKCQ/CD247/LCK/CTLA4/PIK3CD/RASGRP1/ICOS/PTPRC/IL4/CARD11/LAT/IL2/NFKBIB/MAPK11/CD4/PIK3R2/CD28/HRAS/MAP2K2/MAP3K14/PIK3CG/PAK4/VAV1
KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	36	0.618721337052006	2.17828371103119	0.00595238095238095	0.088263358778626	0.0688027320208919	4569	tags=50%, list=23%, signal=38%	POLD1/MCM5/PCNA/LIG1/RNASEH2A/POLD2/POLE/SSBP1/RPA3/MCM4/MCM3/POLA2/POLD3/POLE3/RNASEH2B/RFC4/MCM2/FEN1
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS	41	0.641286886902406	2.29877795621969	0.00666666666666667	0.088263358778626	0.0688027320208919	1893	tags=68%, list=10%, signal=62%	IFNG/FASLG/GZMB/PRF1/HLA-DOA/HLA-DOB/LTA/HLA-DQA1/HLA-DQA2/HLA-DPB1/HLA-DPA1/IL12B/HLA-DRB1/HLA-DQB1/FAS/HLA-F/HLA-DMA/HLA-E/HLA-DRA/HLA-DMB/GAD1/INS/IL2/HLA-A/IL12A/HLA-C/CD28/HLA-B
KEGG_PROTEASOME	KEGG_PROTEASOME	KEGG_PROTEASOME	43	0.644852646916659	2.35869745144539	0.00649350649350649	0.088263358778626	0.0688027320208919	5800	tags=70%, list=30%, signal=49%	IFNG/PSMB10/PSMB9/PSMB8/PSMA2/PSME2/PSME1/PSMA4/PSMB6/PSMD11/PSMB2/PSMD8/PSMB3/PSMA8/PSMA1/PSMB7/PSMA5/PSMC3/PSMC4/POMP/PSMD1/PSMB4/PSMD12/PSMA3/PSMD4/PSMF1/PSMA7/PSMD13/PSMD7/PSMB1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	130	0.553416825370634	2.43832800769426	0.0256410256410256	0.128205128205128	0.0999379946748368	2206	tags=39%, list=11%, signal=35%	KIR3DL2/KLRC3/KLRK1/IFNG/FASLG/GZMB/KIR2DL4/SH2D1A/KLRC1/KIR3DL1/PRF1/PRKCG/HCST/KLRD1/KIR2DL3/KLRC2/ZAP70/CD244/CD247/ITGAL/NCR1/NCR3/PRKCB/FAS/LCK/PIK3CD/CD48/HLA-E/KIR2DL1/SH2D1B/RAC2/TNFSF10/IFNA1/IFNA10/MICB/LAT/FCGR3A/TYROBP/HLA-A/FCER1G/PIK3R2/HLA-C/HRAS/MAP2K2/HLA-B/NCR2/PTK2B/PIK3CG/IFNA14/ITGB2/VAV1
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE	37	0.731353105275335	2.57083921801952	0.00613496932515337	0.088263358778626	0.0688027320208919	677	tags=65%, list=3%, signal=63%	KIR3DL2/IFNG/FASLG/GZMB/KLRC1/KIR3DL1/PRF1/KLRD1/HLA-DOA/KIR2DL3/HLA-DOB/HLA-DQA1/HLA-DQA2/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DQB1/FAS/HLA-F/HLA-DMA/HLA-E/KIR2DL1/HLA-DRA/HLA-DMB
KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE	50	0.702901918482372	2.62351745745741	0.00735294117647059	0.088263358778626	0.0688027320208919	2063	tags=56%, list=11%, signal=50%	FASLG/GZMB/PRF1/HLA-DOA/HLA-DOB/HLA-DQA1/HLA-DQA2/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DQB1/FAS/HLA-F/HLA-DMA/CTLA4/HLA-E/HLA-DRA/HLA-DMB/IFNA1/IL4/IFNA10/CD40/IL2/HLA-A/HLA-C/CD28/HLA-B/IFNA14
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	46	0.72841670562732	2.66892744774693	0.00704225352112676	0.088263358778626	0.0688027320208919	2017	tags=61%, list=10%, signal=55%	TNFRSF13B/TNFRSF13C/HLA-DOA/HLA-DOB/HLA-DQA1/HLA-DQA2/HLA-DPB1/HLA-DPA1/TNFSF13B/ITGB7/HLA-DRB1/TNFRSF17/HLA-DQB1/HLA-DMA/HLA-DRA/ICOS/HLA-DMB/CCL25/ICOSLG/IL4/IL15/IL15RA/CD40/IL2/AICDA/MADCAM1/CD28/MAP3K14
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	35	0.774044127974366	2.67357041876587	0.00595238095238095	0.088263358778626	0.0688027320208919	1681	tags=60%, list=9%, signal=55%	CD8A/CD8B/CD3E/CD3D/TNFRSF13B/CIITA/TNFRSF13C/CD19/IL2RG/CD79A/ZAP70/TAP1/JAK3/LCK/TAP2/ICOS/PTPRC/CD40/ADA/AICDA/CD4
KEGG_RIBOSOME	KEGG_RIBOSOME	KEGG_RIBOSOME	87	0.663411728233171	2.70157542709445	0.0144927536231884	0.103121516164994	0.0803849087601948	4954	tags=76%, list=25%, signal=57%	RPL35/RPS15/RPL36/RPL18A/RPL28/RPS28/RPS19/RPS27L/RPS27/RPL22L1/RPLP2/RPS26/RPS16/RPL26/RPL18/RPL38/RPS9/RPS10/RPL24/RPL39/RPL32/RPS20/RPLP1/RPL6/RPL10/UBA52/RPS25/RPS29/RPL13A/RPL27A/RPL34/RPL9/RPS2/RPS21/RPL35A/RPL29/RPL22/RPL7A/RPL13/RPL26L1/RPL27/RPS11/RPS24/RPL17/RPL37A/RPS12/RPL37/RPSA/RPS17/RPL23A/RPS27A/RPL41/RPL36A/FAU/RPL11/RPL8/RPL15/RPS5/RPL21/RPL14/RPS18/RPL36AL/RPL31/RPS7/RPS4Y1/RPS3
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	130	0.617004909371334	2.7184940580681	0.0256410256410256	0.128205128205128	0.0999379946748368	2114	tags=44%, list=11%, signal=39%	IFNG/HIST2H2AB/HIST1H4F/HIST1H4A/HIST1H3I/HLA-DOA/HLA-DOB/HLA-DQA1/HLA-DQA2/HLA-DPB1/HLA-DPA1/HIST1H2BM/C1QA/C3/HIST1H4B/HIST2H3D/HIST2H2AA3/HIST1H2AJ/HIST1H2AL/HLA-DRB1/HLA-DQB1/HIST2H2AA4/HIST1H4E/C1QB/HLA-DMA/HIST1H4G/H2AFX/HIST1H2BF/FCGR1A/C1QC/HLA-DRA/C6/HIST1H2AH/HLA-DMB/HIST1H4C/HIST1H2BK/HIST1H2BI/TRIM21/HIST1H4I/HIST1H2BO/HIST1H2BB/HIST2H4B/FCGR3A/CD40/C4A/HIST3H3/HIST1H2AB/HIST1H2AD/HIST1H2BL/HIST1H4L/HIST1H3F/ACTN4/SNRPB/CD28/HIST2H2AC/HIST1H3E/HIST1H2AM
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	35	0.835841503950237	2.88702031186023	0.00595238095238095	0.088263358778626	0.0688027320208919	1893	tags=77%, list=10%, signal=70%	IFNG/FASLG/GZMB/PRF1/HLA-DOA/HLA-DOB/HLA-DQA1/HLA-DQA2/HLA-DPB1/HLA-DPA1/IL12B/HLA-DRB1/HLA-DQB1/FAS/HLA-F/HLA-DMA/HLA-E/HLA-DRA/HLA-DMB/IL4/CD40/IL2/HLA-A/IL12A/HLA-C/CD28/HLA-B
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	79	0.784911059783403	3.25633470932572	0.0116279069767442	0.103121516164994	0.0803849087601948	1893	tags=54%, list=10%, signal=49%	KIR3DL2/CD8A/CD8B/KLRC3/KIR2DL4/KLRC1/KLRC4/KIR3DL1/CIITA/KLRD1/KIR3DL3/HLA-DOA/KIR2DL3/HLA-DOB/KLRC2/LTA/HLA-DQA1/TAP1/HLA-DQA2/HLA-DPB1/HLA-DPA1/CD74/HLA-DRB1/HLA-DQB1/HLA-F/HLA-DMA/HLA-E/TAP2/KIR2DL1/HLA-DRA/HLA-DMB/IFNA1/IFNA10/TAPBP/B2M/PSME2/HLA-A/PSME1/CTSS/IFI30/CD4/HLA-C/HLA-B
