	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	102	-0.38685566664716	-1.26834901051708	0.0877777777777778	0.184077669902913	0.108544824845285	1568	tags=10%, list=8%, signal=9%	AGT/CYP1A1/CYP7A1/CYP4A11/PPARGC1A/UGT1A9/APOA1/FABP1/HMGCS2
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	REACTOME_HDL_MEDIATED_LIPID_TRANSPORT	15	-0.534843089194756	-1.268699585906	0.178470254957507	0.318591529510922	0.18786342627106	60	tags=20%, list=0%, signal=20%	APOC3/APOA1
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	47	-0.432924349443223	-1.27027521867931	0.131773399014778	0.251885435284886	0.148528936011068	4825	tags=32%, list=25%, signal=24%	CHST7/BGN/SDC2/GPC5/CSPG4/BCAN/CHST13/CHST3/HYAL1/GXYLT2/DCN/UST/GPC3/CHST9
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	10	-0.594884142270884	-1.27765900565518	0.184049079754601	0.325829377229698	0.192131357918096	3942	tags=40%, list=20%, signal=32%	JUN/FOS/MAPK10
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	15	-0.538781997760268	-1.27804305835043	0.174220963172805	0.313597733711048	0.18491874161324	3955	tags=53%, list=20%, signal=43%	CHRNA4/CHRNA2/CHRNA7/CHRFAM7A/CHRNB2/CHRNA3/CHRNB4
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	14	-0.55241958601338	-1.28253218388453	0.168345323741007	0.307672664884491	0.181424914478672	1343	tags=29%, list=7%, signal=27%	SQSTM1/NGF/NGFR
REACTOME_NETRIN1_SIGNALING	REACTOME_NETRIN1_SIGNALING	REACTOME_NETRIN1_SIGNALING	37	-0.451841442733992	-1.28666758494848	0.134071340713407	0.254774864464187	0.150232741716212	3161	tags=27%, list=16%, signal=23%	ABLIM3/TRPC4/UNC5D/SLIT2/TRPC5/NTN1/SLIT3/RGMA/TRPC7
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	12	-0.570865856370625	-1.28708586447793	0.170553935860058	0.307852229630412	0.181530798173878	3592	tags=58%, list=18%, signal=48%	CHRNA2/CHRNA7/CHRFAM7A/CHRNB2/CHRNA3/CHRNB4
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS	30	-0.469038034020839	-1.28777081291801	0.127686472819216	0.246252483294203	0.145207361006815	4825	tags=37%, list=25%, signal=28%	SDC2/HS3ST6/HS3ST4/GPC5/NDST3/NDST4/HS6ST2/GPC3/HS3ST5/HS6ST3
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	43	-0.443862157341469	-1.28814710979117	0.116336633663366	0.231957349581112	0.136777969294905	5379	tags=42%, list=28%, signal=30%	GNAS/PRKAR2B/GNG7/ADCY4/GNG11/GNG8/ADCY8/AQP1/GNG12/AQP3/ADCY2/AVP/AQP2/AVPR2/ADCY5/AQP4/GNGT1
REACTOME_CS_DS_DEGRADATION	REACTOME_CS_DS_DEGRADATION	REACTOME_CS_DS_DEGRADATION	12	-0.571429295829937	-1.28835620663534	0.170553935860058	0.307852229630412	0.181530798173878	2731	tags=58%, list=14%, signal=50%	NCAN/BGN/CSPG4/BCAN/HYAL1/DCN
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	13	-0.56296108415744	-1.29013876332928	0.169096209912536	0.307793101189111	0.181495931987731	4183	tags=38%, list=21%, signal=30%	DPP4/PCSK1/GIP/ISL1
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	15	-0.545222983686702	-1.29332170052191	0.168555240793201	0.307672664884491	0.181424914478672	2190	tags=27%, list=11%, signal=24%	GH1/GCG/BCHE
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	33	-0.464780554267389	-1.29400289700164	0.124528301886792	0.242325344212137	0.142891650339515	1980	tags=30%, list=10%, signal=27%	GRIN2B/ADCY8/RRAS/CAMK2B/ACTN2/CAMK2A/RPS6KA6/NEFL/GRIN2A
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	12	-0.57962544810212	-1.30683541959739	0.163265306122449	0.300556586270872	0.177228786251343	3664	tags=42%, list=19%, signal=34%	CAV1/MGLL/PLIN1/FABP4
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	38	-0.460715538153397	-1.31142451967591	0.10545905707196	0.21355459057072	0.125926439858953	2410	tags=24%, list=12%, signal=21%	NRG4/GHR/GFAP/GH2/PGR/NRG2/GH1/ERBB4
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	10	-0.614110088576881	-1.31895142159743	0.148773006134969	0.277055244004295	0.163370782283235	4179	tags=50%, list=21%, signal=39%	PRKAB2/PRKAG2/PRKAG3/PRKAA2
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	33	-0.477845149901702	-1.33037624447441	0.0968553459119497	0.199151761017887	0.117433543290274	2642	tags=30%, list=14%, signal=26%	ATP1A4/ATP2B2/FXYD2/ATP8A2/ATP2B3/ATP4B/ATP2C2/ATP1B2/ATP1A2
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	16	-0.555347840469306	-1.33199455160511	0.13135593220339	0.251830307892889	0.148496429118127	2370	tags=31%, list=12%, signal=27%	ATP2B3/SLC8A3/SLC8A2/TRPC7
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	14	-0.574201737978434	-1.33310300294447	0.130935251798561	0.251768674081506	0.148460085593871	1770	tags=29%, list=9%, signal=26%	ST8SIA2/MGAT4C/ST8SIA3
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION	11	-0.603424828498941	-1.33325052894548	0.148367952522255	0.277055244004295	0.163370782283235	1210	tags=36%, list=6%, signal=34%	OMD/PRELP/OGN
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	17	-0.550737536704541	-1.33566954729801	0.11830985915493	0.234448895206099	0.138247155555253	4183	tags=35%, list=21%, signal=28%	DPP4/PCSK1/CDX2/GRP/GCG
REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION	71	-0.427507832815376	-1.33713302964498	0.063454759106933	0.138914472639502	0.0819135048215387	3961	tags=27%, list=20%, signal=21%	CDH18/CDH12/CADM1/CDH15/FERMT2/CDH2/CDH7/CDH10/CLDN5/CLDN15/CLDN9/FLNC/CLDN19/CLDN11/CLDN10/CADM2/CLDN6/CLDN3
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	19	-0.536159256642943	-1.33837535186826	0.117969821673525	0.234448895206099	0.138247155555253	2731	tags=53%, list=14%, signal=45%	CHST15/CHST7/BGN/CSPG4/BCAN/CHST13/CHST3/DCN/CHST9
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	26	-0.500782589158135	-1.34026543121536	0.0949935815147625	0.196037709622822	0.115597284914042	3509	tags=27%, list=18%, signal=22%	ARSE/PROS1/F2/F10/F7/PROC
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	83	-0.420856106488647	-1.34513920859085	0.0549199084668192	0.122295878647762	0.0721140415028229	4532	tags=34%, list=23%, signal=26%	LAMC1/ITGA5/SPTB/NRP2/RPS6KA2/KCNQ2/ITGA9/SCN4A/MAPK3/DNM1/CNTN6/NRCAM/FGFR1/CNTNAP1/NCAM1/SCN8A/SCN5A/SCN3B/L1CAM/SH3GL2/SCN2A/CNTN2/RPS6KA6/SCN2B/CNTN1/SCN7A/DCX
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	16	-0.561884107759623	-1.34767170344417	0.122881355932203	0.239840718807433	0.141426544715884	4002	tags=62%, list=21%, signal=50%	FGF9/FGF2/FGF7/FGF20/FGF6/FGF5/FGFR2/FGF18/FGF10
REACTOME_AMINE_DERIVED_HORMONES	REACTOME_AMINE_DERIVED_HORMONES	REACTOME_AMINE_DERIVED_HORMONES	15	-0.572924965084815	-1.3590334822362	0.118980169971671	0.234720381659157	0.138407242596287	3440	tags=60%, list=18%, signal=49%	TH/DDC/TPO/CGA/TPH1/DIO3/IYD/PNMT
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	11	-0.616636279593392	-1.36244086604783	0.115727002967359	0.231957349581112	0.136777969294905	1608	tags=36%, list=8%, signal=33%	GRIK2/GRIK5/GRIK3
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	12	-0.604759605672047	-1.36350340659084	0.115160349854227	0.231751263060681	0.13665644654163	3963	tags=50%, list=20%, signal=40%	CA14/CA7/CA1/CA4/CA9
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	13	-0.59697072517674	-1.36807870880807	0.119533527696793	0.234720381659157	0.138407242596287	6459	tags=69%, list=33%, signal=46%	SLC22A2/SLC22A4/SLC22A1/SLC22A6/SLC22A7/SLC22A15/SLC22A8/SLC22A3
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	14	-0.58940545463028	-1.36840091129955	0.119424460431655	0.234720381659157	0.138407242596287	2854	tags=43%, list=15%, signal=37%	SULT1C4/SULT2A1/SULT1C2/SULT1A2/SULT4A1
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	283	-0.393316037495777	-1.38026845611625	0.00405268490374873	0.0321763741993148	0.0189733980415063	2164	tags=27%, list=11%, signal=24%	EDN3/LHCGR/LPAR1/CX3CR1/ADRA1A/ADRA2B/OXT/MC3R/F2/CGA/HCRTR1/TAC3/SSTR1/PROKR1/QRFPR/PTGER3/AGT/LPAR3/NMBR/GALR1/KISS1/MTNR1A/AVP/OPRD1/PYY/NPY5R/GPR17/GRPR/TACR2/AVPR2/HRH3/PTGER1/ADRA1D/HCRT/NPBWR1/PRLHR/PRLH/ADRB3/CCKBR/HTR1D/GHSR/NPW/SSTR4/RXFP4/CHRM2/HTR2C/OPN4/NTSR1/TACR1/AGTR1/DRD1/HTR1E/PF4/NTS/NMU/CHRM1/NPY2R/CNR1/DRD2/GRP/CHRM3/GAL/MLNR/CCK/AGTR2/NPY1R/MLN/MC5R/PENK/CCKAR/ADRA2A/NPY/TAC1/SST
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS	30	-0.502954248284634	-1.38088972363656	0.0657395701643489	0.141997471554994	0.0837314525251181	206	tags=10%, list=1%, signal=10%	ALDOB/PCK1
REACTOME_FRS2_MEDIATED_CASCADE	REACTOME_FRS2_MEDIATED_CASCADE	REACTOME_FRS2_MEDIATED_CASCADE	36	-0.48852741346262	-1.38694174103592	0.0760736196319018	0.162692097430602	0.0959344239235031	4002	tags=42%, list=21%, signal=33%	MAPK3/FGF9/FGFR3/FGF2/FGF7/FGF20/FGF6/FGFR1/FGF5/KL/FGFR2/FGF19/FGF18/FGF10
REACTOME_LIPOPROTEIN_METABOLISM	REACTOME_LIPOPROTEIN_METABOLISM	REACTOME_LIPOPROTEIN_METABOLISM	28	-0.514618737748675	-1.39524701394212	0.0641025641025641	0.139579176491928	0.0823054598222384	342	tags=29%, list=2%, signal=28%	APOA5/AMN/LPA/MTTP/APOC3/APOA1/APOB
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	29	-0.511613579466939	-1.39696704115875	0.0570342205323194	0.126569092140216	0.0746338213887237	3332	tags=28%, list=17%, signal=23%	ST3GAL3/FMOD/OMD/B3GNT7/CHST5/PRELP/OGN
REACTOME_INTRINSIC_PATHWAY	REACTOME_INTRINSIC_PATHWAY	REACTOME_INTRINSIC_PATHWAY	16	-0.584238467109602	-1.40128834276276	0.077683615819209	0.163970628830122	0.0966883337643507	1828	tags=62%, list=9%, signal=57%	A2M/F12/GP5/F9/F8/F2/F11/F10/GP9
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	237	-0.402733959748785	-1.40303181464599	0.00715746421267894	0.0331882202304738	0.0195700518902891	3739	tags=30%, list=19%, signal=24%	SLC17A8/SLC38A1/SLC39A4/SLC24A2/SLC5A5/SLC13A1/SLC2A12/SLC17A6/SLC1A2/SLC4A4/SLC24A5/SLC22A8/SLC39A2/SLC17A1/SLC6A7/SLC13A5/SLC1A1/HEPH/SLC6A11/SLC2A10/SLC14A2/SLC26A7/SLC44A5/SLC6A5/SLC24A3/SLC6A2/SLC13A3/SLCO2A1/SLC7A10/SLC28A1/SLC8A3/GCK/SLC18A1/SLC30A2/SLC6A3/SLC9A2/SLC44A4/SLC17A7/SLC43A1/RHAG/RHCG/SLC6A18/SLC7A9/AVP/SLC7A2/SLC2A2/SLC38A4/SLC29A4/SLC38A3/SLC9A4/SLC30A8/SLC2A4/SLC6A15/SLC8A2/SLC39A5/SLC1A7/SLC4A3/SLC26A3/SLC7A3/SLC15A1/SLC27A6/SLC28A2/SLC3A1/SLC22A3/SLC6A20/SLC5A7/SLC13A2/SLC6A19/SLC34A2
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	50	-0.476201210049753	-1.41079144917732	0.0425790754257908	0.0992490678989655	0.0585240605057253	1378	tags=30%, list=7%, signal=28%	ADCY8/AQP1/GNG12/AQP3/ADCY2/AVP/AQP2/AVPR2/ADCY5/AQP7/AQP4/AQP5/AQP10/GNGT1
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	33	-0.506731694988262	-1.41079973182382	0.0578616352201258	0.127967029428811	0.0754581411349225	4328	tags=42%, list=22%, signal=33%	ABCA9/ABCA3/ABCC6/ABCB6/ABCC9/ABCA4/ABCG4/ABCC8/ABCB5/ABCG5/ABCA8/ABCG8/APOA1
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	173	-0.412351001634883	-1.41231913599707	0.0103842159916926	0.0392216203129256	0.0231277585665887	2267	tags=30%, list=12%, signal=27%	NMB/EDN3/CX3CR1/OXT/MC3R/F2/HCRTR1/TAC3/SSTR1/PROKR1/QRFPR/AGT/NMBR/GALR1/KISS1/AVP/OPRD1/PYY/NPY5R/GRPR/TACR2/AVPR2/HCRT/NPBWR1/PRLHR/PRLH/CCKBR/GHSR/NPW/SSTR4/RXFP4/NTSR1/TACR1/AGTR1/PF4/NTS/NMU/NPY2R/GRP/GAL/MLNR/CCK/AGTR2/NPY1R/MLN/MC5R/PENK/CCKAR/NPY/TAC1/SST
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	107	-0.429455929163984	-1.41385975079363	0.0221238938053097	0.0610054603652796	0.0359730053810859	3612	tags=26%, list=19%, signal=21%	HS3ST4/GPC5/CHST6/ST3GAL3/FMOD/CSPG4/STAB2/NDST3/BCAN/CHST13/CHST3/HYAL1/GXYLT2/DCN/HPSE2/NDST4/OMD/HS6ST2/B3GNT7/UST/GPC3/CHST5/PRELP/HS3ST5/OGN/CHST9/HS6ST3
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS	74	-0.448810998763682	-1.41521028330022	0.030267753201397	0.0760213336221133	0.0448273945822403	4205	tags=36%, list=22%, signal=29%	GUCY1A2/PDE1B/PRKG1/GNG8/PDE3A/KCNMB3/KCNMB4/PDE1A/PDE6A/GNG12/PDE5A/KCNMB2/ATP2B2/PDE11A/MRVI1/ATP2B3/PRKG2/SLC8A3/PDE2A/KCNMB1/NOS1/PDE9A/SLC8A2/TRPC7/GNGT1/APOB
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	52	-0.479874373035258	-1.42721316809876	0.0292326431181486	0.0739951278928136	0.0436326046541445	3806	tags=44%, list=19%, signal=36%	GNG8/KCNJ4/ADCY8/GABRG3/KCNJ6/GNAI1/GABRR1/GNG12/KCNJ12/GABBR2/GNAL/GABRB3/KCNJ9/GABRB2/GABRA4/GABRA5/ADCY2/GABRA3/ADCY5/KCNJ3/GABRG2/GNGT1
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	11	-0.647488467390729	-1.43060792473888	0.0771513353115727	0.16337929830686	0.0963396447131094	1112	tags=64%, list=6%, signal=60%	AQP3/AQP2/AQP7/AQP4/AQP5/AQP10
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	21	-0.566111169692327	-1.43262116043267	0.0591471801925722	0.130365213485669	0.0768722750086062	3068	tags=38%, list=16%, signal=32%	ST6GALNAC3/MUC7/MUC17/MUC12/MUC5AC/MUC6/MUC15
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	20	-0.574524875173791	-1.43581176537845	0.0648275862068965	0.140495905893207	0.0828460263795228	5454	tags=60%, list=28%, signal=43%	AKT3/IAPP/FOXA3/PDX1/PKLR/FOXA2/GCK/NEUROD1/NKX6-1/SLC2A2/NKX2-2
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	25	-0.543433799293526	-1.43912290110141	0.0517464424320828	0.116026625245639	0.0684172595259372	4637	tags=44%, list=24%, signal=34%	GNG11/CACNB3/GNG8/GNAI1/GNG12/CACNB2/GNAO1/ADCY5/GNGT1/ADRA2A
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	54	-0.48266235091366	-1.44874199163898	0.0254854368932039	0.0676826356835906	0.0399103261097196	4802	tags=39%, list=25%, signal=29%	ADAMTS3/COL28A1/COL8A2/PCOLCE/TLL2/COL19A1/COL16A1/TLL1/COL4A3/COL24A1/COL14A1/PCOLCE2/COL2A1/COL9A3/COL4A4/COL4A6/COL9A1/COL21A1/COL4A5/COL25A1
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	27	-0.540660397726838	-1.46012665470413	0.0398970398970399	0.094945054945055	0.0559861191440139	2467	tags=33%, list=13%, signal=29%	ACTN2/TNNC1/DMD/TMOD1/TPM2/MYL3/TNNC2/DES
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	15	-0.616176791122518	-1.46163100082119	0.046742209631728	0.107028098379363	0.0631111106428019	4160	tags=60%, list=21%, signal=47%	STX1A/RAB3A/SLC1A1/SLC17A7/SNAP25/RIMS1/SLC1A7/SYT1
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	25	-0.553648385387488	-1.46617319644963	0.0452781371280724	0.104786545924968	0.061789337509362	3332	tags=32%, list=17%, signal=27%	ST3GAL3/FMOD/OMD/B3GNT7/CHST5/PRELP/OGN
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	83	-0.458896377904594	-1.4667234265649	0.0160183066361556	0.0509594212016357	0.0300491713713349	4802	tags=42%, list=25%, signal=32%	MMP17/COL28A1/COL8A2/PCOLCE/TIMP2/PLG/MMP24/TLL2/MMP2/MMP16/COL19A1/MMP7/COL16A1/TLL1/MMP13/TPSAB1/COL4A3/COL24A1/COL14A1/PCOLCE2/COL2A1/PRSS2/COL9A3/COL4A4/COL4A6/COL9A1/COL21A1/PRSS1/COL4A5/CTRB1/COL25A1/CTSG/CMA1/ELANE
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	23	-0.56470584197266	-1.47004115029845	0.0374832663989291	0.0896278842306495	0.0528507504478976	3469	tags=43%, list=18%, signal=36%	MGST3/GGT1/GSTP1/GSTA4/GGT7/GSTA3/GSTM5/GSTA1/GSTA2
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	10	-0.686938973354126	-1.47536924129635	0.0414110429447853	0.0968749307878009	0.0571241063612277	2956	tags=70%, list=15%, signal=59%	VKORC1/PROS1/F2/F10/F7/PROC
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	50	-0.498013280293793	-1.47541178516079	0.0267639902676399	0.0705002670464661	0.0415717948958207	3947	tags=32%, list=20%, signal=26%	CDH12/CADM1/CDH15/CDH2/CDH7/CDH10/CLDN5/CLDN15/CLDN9/CLDN19/CLDN11/CLDN10/CADM2/CLDN6/CLDN3
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	27	-0.547951191403945	-1.47981643081247	0.0334620334620335	0.081211227278643	0.0478877119917924	1980	tags=33%, list=10%, signal=30%	GRIN2B/RRAS/CAMK2B/ACTN2/CAMK2A/RPS6KA6/NEFL/GRIN2A
