	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	17	0.625389982770312	1.80855584857966	0.00638977635782748	0.0285556902060152	0.0167456207998237	3230	tags=41%, list=17%, signal=34%	XRN1/EXOSC2/EXOSC9/DIS3/DCP2/EXOSC8/EXOSC3
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	15	0.643449234531769	1.80875202046092	0.00892857142857143	0.0323224261771748	0.0189545091779729	3214	tags=73%, list=16%, signal=61%	CDC25A/CDC25B/CCNA2/PKMYT1/CCNB1/CDK1/CDC25C/PLK1/CCNB2/CDK7/XPO1
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	251	0.390291758710263	1.8131658461185	0.0476190476190476	0.108178293854686	0.0634378883715754	6149	tags=43%, list=32%, signal=30%	PSMB9/PSMB10/PSME2/XRN1/PSMB8/PSMA8/NUP210/PSME1/NUP205/PSMA4/PATL1/PSMA6/NUP188/NUP107/SMG1/PSMA1/EXOSC2/GEMIN4/EIF4A1/NUP37/NUP50/EXOSC9/NCBP1/PPP2R2A/PSMA5/DIS3/NUP153/EIF4A3/DCP2/PSMA3/KHSRP/HSPA8/PSMD12/CNOT6/CNOT10/TGS1/NUP88/NUP62/EXOSC8/NUP93/HSPA1B/TNPO1/XPO1/SNRPB/EXOSC3/EIF4E/PSMC6/SMG8/DDX20/SMN2/PSMD14/NUP85/NUP155/TPR/PSME4/SMG7/LSM6/PRMT5/PSMB7/EDC4/NUP43/PSMB2/NUP214/PSMB1/SNRPD1/PSMD13/PSMD5/PSMD10/EIF4G1/NUP35/PPP2CA/PSMD11/SMG9/NUP133/SMG6/RANBP2/PSMD2/SNRPF/NUP54/ETF1/UPF3B/POM121/ELAVL1/RPSA/MAPK11/RPL26L1/RPS6/HNRNPD/GEMIN5/CNOT7/PSMC4/RNPS1/SEH1L/LSM4/DDX6/PSMC2/RPS19/EDC3/LSM1/PSMA2/PSMD6/TNFSF13/YWHAZ/PSMD1/EXOSC7/CNOT4/YWHAB
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	17	0.627144071810992	1.81362847219188	0.00638977635782748	0.0285556902060152	0.0167456207998237	6516	tags=76%, list=33%, signal=51%	PIK3C2G/PI4K2B/INPP5E/SACM1L/PIKFYVE/VAC14/PI4K2A/PIK3C2A/ARF3/FIG4/PIK3R4/PIK3C3/PI4KA
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	11	0.726432220501411	1.82264031182324	0.00289855072463768	0.02842603965608	0.0166695911563432	4751	tags=73%, list=24%, signal=55%	TLR8/CTSS/TLR7/LGMN/TLR9/CTSB/TLR3/HSP90B1
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	23	0.589610644711245	1.82929234438404	0.00769230769230769	0.0310077519379845	0.0181835582352378	6947	tags=78%, list=36%, signal=50%	GTF2H3/GTF2H2/POLR1B/CDK7/POLR1C/GTF2H4/TAF1A/POLR1A/GTF2H1/RRN3/CCNH/ERCC6/TAF1B/MNAT1/ERCC3/POLR2H/TAF1C/EHMT2
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER	14	0.669989080685818	1.83663312118364	0.00293255131964809	0.02842603965608	0.0166695911563432	4169	tags=71%, list=21%, signal=56%	PCNA/POLD1/RFC3/POLE/POLE2/RFC5/RFC4/POLD3/RFC2/RPA3
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	11	0.7344760208729	1.84282244912879	0.00289855072463768	0.02842603965608	0.0166695911563432	4228	tags=82%, list=22%, signal=64%	ORC1/E2F2/ORC6/E2F1/CDC6/MCM8/E2F3/ORC3/ORC5
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	17	0.637776073354563	1.84437499692603	0.00638977635782748	0.0285556902060152	0.0167456207998237	2715	tags=41%, list=14%, signal=35%	PCNA/LIG1/POLD1/FEN1/POLB/CCNO/POLD3
REACTOME_KINESINS	REACTOME_KINESINS	REACTOME_KINESINS	24	0.586275979183721	1.85208868878258	0.00775193798449612	0.0310077519379845	0.0181835582352378	1597	tags=46%, list=8%, signal=42%	KIF18A/KIF23/KIF4A/KIF15/KIF2A/KIF2C/KIF11/RACGAP1/KIFC1/KIF4B/KIF20A
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	51	0.488303900478211	1.85228673629339	0.00543478260869565	0.02842603965608	0.0166695911563432	6877	tags=67%, list=35%, signal=43%	GTF2H3/TAF5/GTF2H2/NCBP1/CCNT1/TAF4B/CDK7/SUPT16H/GTF2E1/ELL/POLR2B/TAF1/TBP/GTF2E2/GTF2H4/SSRP1/GTF2H1/GTF2B/CCNT2/GTF2A2/GTF2A1/CCNH/POLR2A/GTF2F1/TAF9/POLR2D/SUPT5H/TAF4/POLR2E/MNAT1/CTDP1/ERCC3/CDK9/POLR2H
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	18	0.636411303680598	1.86680798589978	0.00324675324675325	0.02842603965608	0.0166695911563432	4439	tags=61%, list=23%, signal=47%	HCK/VAV1/PIK3CD/LYN/PIK3CB/SYK/RAPGEF1/CBL/GRB2/CRKL/PIK3R3
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	REACTOME_PHOSPHORYLATION_OF_THE_APC_C	REACTOME_PHOSPHORYLATION_OF_THE_APC_C	17	0.646003371530404	1.868167396299	0.00638977635782748	0.0285556902060152	0.0167456207998237	4545	tags=65%, list=23%, signal=50%	CCNB1/CDK1/UBE2C/PLK1/CDC27/CDC23/ANAPC1/UBE2D1/ANAPC4/ANAPC2/ANAPC5
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	15	0.666293262015689	1.87296715764587	0.00595238095238095	0.02842603965608	0.0166695911563432	6279	tags=93%, list=32%, signal=63%	BRIP1/BRCA2/RAD51/LIG1/BRCA1/NBN/H2AFX/RPA3/RAD50/RPA1/ATM/MDC1/RPA2/TP53BP1
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	23	0.606289982858499	1.88104070723306	0.00769230769230769	0.0310077519379845	0.0181835582352378	2154	tags=52%, list=11%, signal=46%	CDC25A/CCNA2/PCNA/CCNE2/E2F1/RBL1/CDK1/CDC6/MYBL2/E2F5/LIN9/LIN54
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	10	0.771115753933091	1.88707265221099	0.00284090909090909	0.02842603965608	0.0166695911563432	1386	tags=60%, list=7%, signal=56%	CDC25A/ORC1/ORC6/CCNB1/CDK1/MCM8
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	19	0.6332610453916	1.89634495743962	0.00327868852459016	0.02842603965608	0.0166695911563432	4545	tags=58%, list=23%, signal=44%	CCNB1/CDK1/UBE2C/CDC27/CDC20/CDC23/ANAPC1/UBE2D1/ANAPC4/ANAPC2/ANAPC5
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	30	0.564999215716607	1.89702618795506	0.00881057268722467	0.0323030907278165	0.0189431704885344	5714	tags=57%, list=29%, signal=40%	PIK3CG/PIK3R5/PIK3CD/PIK3C2G/PI4K2B/PIK3R6/SYNJ1/PIK3CB/MTMR1/MTM1/PIK3R3/MTMR6/PI4K2A/PIK3C2A/PIK3C2B/MTMR14/PIP5K1B
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	21	0.617071745631087	1.9042141394193	0.0107142857142857	0.0348923076923077	0.0204615384615385	4222	tags=48%, list=22%, signal=37%	SAA1/IFIH1/DDX58/TRAF2/MAP3K1/TRIM25/CHUK/NFKB2/IKBKB/TRAF6
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	13	0.7105727611788	1.90555602620456	0.00294117647058824	0.02842603965608	0.0166695911563432	4556	tags=77%, list=23%, signal=59%	TLR4/IKBKE/TBK1/CD14/IRF7/LY96/IRF3/TICAM1/TRAF3/TLR3
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	12	0.731735104583577	1.90831099849719	0.00290697674418605	0.02842603965608	0.0166695911563432	4760	tags=83%, list=24%, signal=63%	E2F1/PRIM1/POLA2/PRIM2/POLA1/RB1/TFDP1/PPP2R1B/PPP2CA/PPP2R3B
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	10	0.784099646317084	1.91884680299459	0.00284090909090909	0.02842603965608	0.0166695911563432	4222	tags=100%, list=22%, signal=78%	TLR8/TLR7/IRF7/MYD88/IRAK1/TLR9/UBE2N/IRAK4/TMEM189-UBE2V1/TRAF6
REACTOME_ACTIVATED_TLR4_SIGNALLING	REACTOME_ACTIVATED_TLR4_SIGNALLING	REACTOME_ACTIVATED_TLR4_SIGNALLING	91	0.458329048654592	1.92099522990901	0.00806451612903226	0.0315466627720169	0.0184995861934667	4916	tags=47%, list=25%, signal=36%	SAA1/RIPK2/TLR4/NOD2/TLR2/BTK/CDK1/IKBKE/MAP3K1/TLR1/TBK1/RPS6KA1/CD14/IRF7/MYD88/LY96/TLR6/CHUK/IRAK1/IRF3/PELI1/IRAK3/DUSP4/PPP2R1B/NFKB2/UBE2N/DUSP7/TICAM1/IRAK4/IKBKB/TMEM189-UBE2V1/TAB3/IRAK2/MAP2K4/TRAF6/TRAF3/MAP2K3/PPP2CA/ATF1/TLR3/MAPKAPK3/NOD1/MAPK11
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	18	0.657636241558852	1.92906785353915	0.00324675324675325	0.02842603965608	0.0166695911563432	4545	tags=67%, list=23%, signal=51%	BUB1B/MAD2L1/UBE2C/CDC27/CDC20/CDC23/BUB3/ANAPC1/UBE2D1/ANAPC4/ANAPC2/ANAPC5
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	20	0.636967230617188	1.93111674464072	0.00335570469798658	0.02842603965608	0.0166695911563432	2287	tags=35%, list=12%, signal=31%	CD8B/LCK/CD4/B2M/CD28/HLA-A/AP1G1
REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX	13	0.72134987929998	1.93445722183563	0.00294117647058824	0.02842603965608	0.0166695911563432	4228	tags=69%, list=22%, signal=54%	ORC1/E2F2/CDT1/E2F1/CDC6/E2F3/GMNN/ORC3/ORC5
REACTOME_REGULATION_OF_IFNA_SIGNALING	REACTOME_REGULATION_OF_IFNA_SIGNALING	REACTOME_REGULATION_OF_IFNA_SIGNALING	24	0.612811145824133	1.93591522054343	0.00775193798449612	0.0310077519379845	0.0181835582352378	2300	tags=42%, list=12%, signal=37%	STAT1/USP18/IFNB1/SOCS1/IFNA1/STAT2/IFNA21/IFNAR2/PTPN6/TYK2
REACTOME_REGULATION_OF_APOPTOSIS	REACTOME_REGULATION_OF_APOPTOSIS	REACTOME_REGULATION_OF_APOPTOSIS	56	0.514929204192238	1.95447740966555	0.00606060606060606	0.02842603965608	0.0166695911563432	7013	tags=70%, list=36%, signal=45%	PSMB9/PSMB10/PSME2/PSMB8/PSMA8/UNC5A/PSME1/PSMA4/PSMA6/PSMA1/PSMA5/PSMA3/PSMD12/PSMC6/PSMD14/PSME4/PSMB7/PSMB2/PSMB1/PSMD13/PSMD5/PSMD10/PSMD11/PSMD2/CASP3/PSMC4/PSMC2/APPL1/PSMA2/DCC/PSMD6/PSMD1/PSMD7/PSMC3/PSMB6/PSMD8/PSMD9/UNC5B/PSMB4
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	26	0.608313190998981	1.9561124756651	0.00411522633744856	0.02842603965608	0.0166695911563432	5342	tags=69%, list=27%, signal=50%	SPHK1/FBXO6/CCT6A/CCT8/CCT2/XRN2/TCP1/CCT4/NOP56/KIFC3/FBXW2/KIF13A/ARFGEF2/FBXW7/CCT7/CCT5/FBXO4/CCT3
REACTOME_IL1_SIGNALING	REACTOME_IL1_SIGNALING	REACTOME_IL1_SIGNALING	39	0.538796708414519	1.97244346611157	0.00925925925925926	0.032967032967033	0.0193325193325193	5026	tags=54%, list=26%, signal=40%	RIPK2/NOD2/MAP3K8/IL1RN/MYD88/CHUK/IRAK1/PELI1/IRAK3/IL1B/UBE2N/IRAK4/IKBKB/CUL1/TMEM189-UBE2V1/TAB3/IRAK2/MAP2K4/TRAF6/NOD1/IL1A
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	42	0.533853901436099	1.9908734143547	0.00975609756097561	0.0339030345308685	0.0198814091384723	8148	tags=79%, list=42%, signal=46%	XRN1/PATL1/EXOSC2/EIF4A1/EXOSC9/DIS3/EIF4A3/DCP2/CNOT6/CNOT10/EXOSC8/EXOSC3/EIF4E/LSM6/EDC4/EIF4G1/CNOT7/LSM4/DDX6/EDC3/LSM1/EXOSC7/CNOT4/CNOT2/LSM3/PARN/CNOT8/EIF4A2/PAIP1/EXOSC6/EIF4B/EXOSC4/LSM2
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	116	0.449138657606625	1.9944274232575	0.0120481927710843	0.0378615249780894	0.0222027461291265	4169	tags=46%, list=21%, signal=36%	HIST1H2AJ/HIST1H2BI/LMNB1/CENPH/CENPI/PCNA/CENPK/DNA2/CENPN/LIG1/BRCA1/POLD1/REC8/SYNE2/RFC3/CENPA/POLE/PRIM1/HIST2H2AA4/HJURP/ATR/POLE2/RFC5/POLA2/TEX12/FEN1/CENPO/DKC1/SMC1A/OIP5/MIS18BP1/HIST1H2BO/PRIM2/HIST1H2BM/RFC4/NPM1/POLA1/HIST1H2BL/MIS18A/POLD3/H2AFX/SMC3/SMARCA5/STAG1/CENPP/H2AFZ/POT1/RAD21/WRAP53/RFC2/ITGB3BP/HIST1H2BK/RPA3
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	43	0.536680409905178	1.99925681487993	0.005	0.02842603965608	0.0166695911563432	6402	tags=70%, list=33%, signal=47%	PCNA/LIG1/POLD1/RFC3/POLE/GTF2H3/POLE2/RFC5/GTF2H2/RFC4/POLD3/CDK7/POLR2B/GTF2H4/RFC2/RPA3/GTF2H1/CCNH/POLR2A/RPA1/XAB2/POLR2D/ERCC4/ERCC6/ERCC8/POLD2/ERCC5/RPA2/POLR2E/MNAT1
REACTOME_TOLL_RECEPTOR_CASCADES	REACTOME_TOLL_RECEPTOR_CASCADES	REACTOME_TOLL_RECEPTOR_CASCADES	112	0.450911416179073	2.00444082531239	0.010752688172043	0.0348923076923077	0.0204615384615385	4916	tags=47%, list=25%, signal=36%	TLR8/SAA1/CTSS/RIPK2/TLR7/TLR4/NOD2/TLR2/BTK/LGMN/CDK1/IKBKE/MAP3K1/TLR1/CD180/TBK1/RPS6KA1/CD14/IRF7/MYD88/LY96/TLR6/CHUK/IRAK1/IRF3/PELI1/IRAK3/TLR9/DUSP4/PPP2R1B/NFKB2/UBE2N/DUSP7/TICAM1/IRAK4/CTSB/IKBKB/TMEM189-UBE2V1/TAB3/IRAK2/MAP2K4/TRAF6/TRAF3/MAP2K3/DNM2/PPP2CA/ATF1/TLR3/MAPKAPK3/HSP90B1/NOD1/LY86/MAPK11
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	11	0.800170284062364	2.00765133331842	0.00289855072463768	0.02842603965608	0.0166695911563432	1897	tags=45%, list=10%, signal=41%	CD80/CD86/LCK/VAV1/CD28
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	24	0.63605878079568	2.00935619936658	0.00387596899224806	0.02842603965608	0.0166695911563432	6212	tags=79%, list=32%, signal=54%	WARS/IARS/RARS/FARSA/MARS/KARS/PPA1/GARS/TARS/YARS/CARS/EPRS/NARS/AARS/VARS/EEF1E1/LARS/AIMP1/HARS
REACTOME_REGULATION_OF_IFNG_SIGNALING	REACTOME_REGULATION_OF_IFNG_SIGNALING	REACTOME_REGULATION_OF_IFNG_SIGNALING	13	0.749607317948264	2.01023571412123	0.00294117647058824	0.02842603965608	0.0166695911563432	2771	tags=54%, list=14%, signal=46%	IFNG/STAT1/JAK2/SOCS1/IFNGR1/PTPN6/IFNGR2
REACTOME_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DOUBLE_STRAND_BREAK_REPAIR	21	0.651818866071863	2.01143985266236	0.00357142857142857	0.02842603965608	0.0166695911563432	6613	tags=95%, list=34%, signal=63%	BRIP1/BRCA2/RAD51/LIG1/BRCA1/NBN/PRKDC/TDP1/H2AFX/RPA3/RAD50/LIG4/RPA1/XRCC6/ATM/MDC1/XRCC5/RPA2/TP53BP1/XRCC4
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	REACTOME_NUCLEOTIDE_EXCISION_REPAIR	REACTOME_NUCLEOTIDE_EXCISION_REPAIR	48	0.536378162664614	2.0170891112887	0.00529100529100529	0.02842603965608	0.0166695911563432	6402	tags=69%, list=33%, signal=46%	PCNA/LIG1/POLD1/RFC3/POLE/GTF2H3/DDB2/POLE2/RFC5/GTF2H2/RFC4/POLD3/CDK7/POLR2B/GTF2H4/XPC/RFC2/RPA3/GTF2H1/CCNH/POLR2A/RPA1/RAD23B/XAB2/POLR2D/ERCC4/ERCC6/ERCC8/POLD2/ERCC5/RPA2/POLR2E/MNAT1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	15	0.719858558462121	2.02354055640758	0.00297619047619048	0.02842603965608	0.0166695911563432	2715	tags=67%, list=14%, signal=57%	PCNA/DNA2/LIG1/POLD1/PRIM1/POLA2/FEN1/PRIM2/POLA1/POLD3
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	14	0.738362595371141	2.0240646261184	0.00293255131964809	0.02842603965608	0.0166695911563432	2850	tags=57%, list=15%, signal=49%	IFIH1/IFNB1/DDX58/IKBKE/TBK1/TRIM25/IRF7/IRF3
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	47	0.541723837460809	2.02658183225593	0.00531914893617021	0.02842603965608	0.0166695911563432	6539	tags=62%, list=34%, signal=41%	PIK3CG/PIK3R5/PIK3CD/PIK3C2G/PI4K2B/PIK3R6/SYNJ1/PIK3CB/MTMR1/INPP5E/MTM1/SACM1L/PITPNB/PIKFYVE/VAC14/MTMR4/PIK3R3/MTMR6/PI4K2A/PIK3C2A/ARF3/PIK3C2B/MTMR14/PIP5K1B/FIG4/PIK3R4/PIK3C3/PI4KA/PTEN
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	21	0.656773495321398	2.0267292823589	0.00357142857142857	0.02842603965608	0.0166695911563432	4545	tags=62%, list=23%, signal=48%	BUB1B/MAD2L1/UBE2C/NEK2/CDC27/CDC20/CDC23/BUB3/ANAPC1/UBE2D1/ANAPC4/ANAPC2/ANAPC5
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	141	0.44474740985545	2.03735673137748	0.0147058823529412	0.0433155080213904	0.0254010695187166	6149	tags=56%, list=32%, signal=39%	GZMB/FASLG/PSMB9/PMAIP1/PRKCQ/FAS/TNFSF10/PSMB10/PSME2/PSMB8/TNF/LMNB1/PSMA8/DSG3/HIST1H1B/UNC5A/BBC3/E2F1/CASP7/PSME1/BAK1/TRAF2/TNFRSF10B/PSMA4/APAF1/PSMA6/CASP10/PSMA1/TP53/BCL2L11/BCL2L1/PSMA5/DSP/PSMA3/CASP8/PSMD12/DFFB/STK24/TFDP1/OCLN/CTNNB1/PSMC6/PSMD14/PSME4/KPNB1/PSMB7/PSMB2/PSMB1/HMGB2/PSMD13/PSMD5/PSMD10/FNTA/DNM1L/PSMD11/PSMD2/BAX/FADD/XIAP/CASP3/BCAP31/DIABLO/CFLAR/RIPK1/PSMC4/CDH1/PSMC2/ACIN1/PTK2/BID/APPL1/BIRC2/PSMA2/DCC/PSMD6/PSMD1/CYCS/TJP2/YWHAB
REACTOME_CD28_CO_STIMULATION	REACTOME_CD28_CO_STIMULATION	REACTOME_CD28_CO_STIMULATION	31	0.598452522803286	2.04555386593357	0.00865800865800866	0.0323030907278165	0.0189431704885344	1897	tags=26%, list=10%, signal=23%	CD80/GRAP2/CD86/LCK/VAV1/LYN/MAP3K8/CD28
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	31	0.599186640542499	2.04806313328942	0.00865800865800866	0.0323030907278165	0.0189431704885344	1459	tags=32%, list=7%, signal=30%	LCP2/FCER1G/LCK/PIK3CG/PIK3R5/VAV1/LAT/LYN/PIK3R6/RAC2
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	20	0.676330885118967	2.05045696919981	0.00335570469798658	0.02842603965608	0.0166695911563432	1953	tags=40%, list=10%, signal=36%	TAP1/TAP2/HLA-F/B2M/HLA-C/HLA-B/ERAP1/HLA-A
