	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	16	-0.491565784237392	-1.1374512578816	0.294594594594595	0.563745438802647	0.425831106308042	4346	tags=50%, list=22%, signal=39%	FGF10/FGF1/FGF17/FGFR2/FGF18/FGF7/FGF5
REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION	71	-0.38040739989169	-1.13983789563186	0.276013143483023	0.550327744544612	0.415695908403581	5856	tags=39%, list=30%, signal=28%	CLDN10/CDH4/CTNNB1/CDH5/ACTN1/ITGB1/LIMS3/LIMS1/CLDN8/CDH1/F11R/LAMC2/CLDN15/CLDN20/CDH18/CADM1/FERMT2/CLDN6/CDH6/CLDN12/CDH13/CDH2/CDH7/CLDN17/CADM2/CDH12/CLDN3
REACTOME_SIGNAL_ATTENUATION	REACTOME_SIGNAL_ATTENUATION	REACTOME_SIGNAL_ATTENUATION	13	-0.51855655017925	-1.14783118929044	0.299723756906077	0.563745438802647	0.425831106308042	4279	tags=38%, list=22%, signal=30%	IRS1/SHC2/IRS2/SHC3
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	44	-0.410698325392432	-1.1488943808155	0.26508875739645	0.535132444837693	0.404217977338413	2958	tags=43%, list=15%, signal=37%	LIPE/ABCA1/SDC1/A2M/PRKACG/SCARB1/CAV1/MTTP/APOA5/APOA2/LPA/MGLL/LPL/CLPS/ABCG5/APOC3/APOB/ABCG8
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	42	-0.41416828921654	-1.14911821519888	0.279429250891795	0.550365211482928	0.415724209453479	3504	tags=45%, list=18%, signal=37%	EGFR/BTC/CHUK/CREB1/PIK3CA/RICTOR/ERBB3/TRIB3/GAB1/AKT3/NRG4/FOXO3/HBEGF/NRG1/NR4A1/EGF/ERBB4/EREG
REACTOME_CS_DS_DEGRADATION	REACTOME_CS_DS_DEGRADATION	REACTOME_CS_DS_DEGRADATION	12	-0.529980895759922	-1.15274832113377	0.300142247510669	0.563745438802647	0.425831106308042	7573	tags=83%, list=39%, signal=51%	HEXA/IDS/ARSB/BGN/VCAN/NCAN/CSPG4/DCN/BCAN
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	18	-0.485842182724408	-1.15671204318017	0.293492695883134	0.563745438802647	0.425831106308042	5816	tags=72%, list=30%, signal=51%	ELOVL7/ACLY/ELOVL3/ELOVL5/ACACA/ELOVL6/ACSL6/ACSL1/ACSL4/ELOVL4/ELOVL2/HSD17B12
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	10	-0.547440097600145	-1.16116292729916	0.295197740112994	0.563745438802647	0.425831106308042	1561	tags=60%, list=8%, signal=55%	CYP46A1/CYP27A1/AKR1D1/CYP39A1/AKR1C4
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	177	-0.358290489482837	-1.16253527240025	0.167008196721311	0.39496829005624	0.298343493950864	2865	tags=29%, list=15%, signal=25%	AVPR1A/AVPR1B/NMBR/GRPR/MGLL/HRH1/PROK1/DGKK/BDKRB2/MLN/DGKE/HTR2C/FFAR3/GCGR/AGT/NTS/CCKBR/GNG12/GCG/AGTR1/CCKAR/HCRTR1/PLCB4/LPAR1/ADRA1B/MCHR2/ADRA1D/F2/HTR2A/PLCB1/P2RY2/QRFPR/TRH/PTGFR/MLNR/MCHR1/GNA14/GNGT1/TRPC7/OPN4/TAC1/PROKR1/LPAR3/FPR2/NPFFR2/GPRC6A/NMU/CHRM3/FFAR2/NTSR1/CCK
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	11	-0.545056734578071	-1.16497620593423	0.286944045911047	0.56005946310349	0.423046865404683	5700	tags=55%, list=29%, signal=39%	FADS2/ACSL1/ACOX1/ELOVL2/FADS1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	33	-0.432610251595799	-1.16704930426358	0.267792521109771	0.538911657388607	0.407072645688275	6203	tags=45%, list=32%, signal=31%	SEC24C/MCFD2/B4GALT1/ST6GAL1/SEC24D/SEC23A/B4GALT4/MGAT4A/MGAT5/B4GALT6/ST8SIA3/LMAN1/ST8SIA2/MGAT4C
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	31	-0.441124363853136	-1.17058314822272	0.271515151515152	0.544711511398818	0.411453627031271	4103	tags=32%, list=21%, signal=26%	NOS2/ATP6V1B1/ATP6V1C2/ATP6V1G3/NOS1/CAMP/SLC11A1/ATP6V0D2/ATP6V0A4
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	198	-0.359348435759551	-1.17110495728029	0.138071065989848	0.342797129354105	0.258935453459485	2867	tags=32%, list=15%, signal=28%	DGKI/DGKB/OXTR/TACR3/KRAS/RGS2/TRPC6/NMB/PRKCA/EDNRA/AVPR1A/AVPR1B/NMBR/GRPR/MGLL/HRH1/PROK1/DGKK/BDKRB2/MLN/HBEGF/DGKE/HTR2C/FFAR3/GCGR/AGT/NTS/CCKBR/GNG12/GCG/AGTR1/CCKAR/HCRTR1/PLCB4/LPAR1/ADRA1B/MCHR2/ADRA1D/F2/HTR2A/PLCB1/P2RY2/QRFPR/TRH/PTGFR/MLNR/MCHR1/GNA14/GNGT1/TRPC7/OPN4/TAC1/PROKR1/LPAR3/FPR2/NPFFR2/GPRC6A/NMU/CHRM3/FFAR2/NTSR1/CCK/MMP3
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	69	-0.391548746125394	-1.17297008146303	0.222832052689352	0.474984112311514	0.358784295362011	2888	tags=32%, list=15%, signal=27%	CYP19A1/CYP7B1/CYP17A1/CYP2C8/CYP1A2/CYP26A1/CYP3A7/CYP2J2/CYP11B2/CYP7A1/CYP26B1/CYP27A1/ACSS1/CYP2W1/CYP4F2/CYP39A1/CYP1A1/CYP2B6/CYP24A1/CYP3A4/PTGS2
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	120	-0.370773291980533	-1.17320752418445	0.172594142259414	0.401433691756272	0.303227203811999	4187	tags=35%, list=21%, signal=28%	PTH1R/GNAZ/PTGER4/PDE10A/TAAR8/CALCB/PDE7B/ADCY2/HRH2/RXFP1/ADM2/SCTR/PTH/PDE3A/TSHB/PTHLH/ADCY8/RXFP2/ADORA2B/LHCGR/GCGR/HTR7/FSHR/ADRB3/GNAI1/GNG12/GCG/VIPR1/TAAR5/TAAR1/HTR4/RAMP1/GNGT1/ADM/GHRH/MC3R/CGA/DRD1/MC5R/CALCA/GIP
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	10	-0.555805436775665	-1.17890646082453	0.278248587570621	0.550365211482928	0.415724209453479	3129	tags=50%, list=16%, signal=42%	TSHB/LHCGR/FSHR/CGA
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	36	-0.435374040923519	-1.18477187596571	0.231971153846154	0.484894540942928	0.36627024291498	6120	tags=50%, list=31%, signal=34%	ELOVL3/ELOVL5/GPAM/ACACA/ELOVL6/ACSL6/DGAT2/ACSL1/LPCAT1/AGPAT1/ACSL4/ELOVL4/ELOVL2/AGPAT4/GK/HSD17B12/GPD1
REACTOME_PI3K_CASCADE	REACTOME_PI3K_CASCADE	REACTOME_PI3K_CASCADE	68	-0.396306751288555	-1.18608768667179	0.201320132013201	0.44354628422425	0.335037397927674	5821	tags=40%, list=30%, signal=28%	PIK3C3/PDE3B/FGF9/PPM1A/PRKAB1/KLB/FGFR1/PRKAG2/TRIB3/FGF10/PRKAA1/FGF1/FGF17/FGFR2/GAB1/IRS1/PRKAB2/FGFR3/FGF18/KL/FGF7/FGF19/IRS2/PRKAG3/PRKAA2/FGF5
REACTOME_INTRINSIC_PATHWAY	REACTOME_INTRINSIC_PATHWAY	REACTOME_INTRINSIC_PATHWAY	16	-0.513239651728191	-1.18760317778956	0.251351351351351	0.512187659357471	0.386886389865536	2082	tags=38%, list=11%, signal=34%	GP9/F2/GP5/F11/F10
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION	89	-0.386731815242653	-1.18843015011938	0.172008547008547	0.401433691756272	0.303227203811999	5735	tags=40%, list=29%, signal=29%	SLC2A1/GNB3/CTNNB1/GRP/KCNB1/PRKAR1A/PRKACG/CACNB2/SNAP25/CACNB3/KCNS3/ITPR2/SLC25A4/SLC2A2/STX1A/CACNA1A/RAPGEF4/ABCC8/ADCY8/PRKCA/STXBP1/GNAI1/GNG12/GCG/PLCB1/PCSK1/GNA14/GNGT1/LEP/GPR119/CDX2/CHRM3/ADRA2A/DPP4/GIP
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	18	-0.500527007033635	-1.19167424641089	0.247011952191235	0.506530838670634	0.382613450262906	5668	tags=50%, list=29%, signal=36%	ST6GAL1/B4GALT4/MGAT4A/MGAT5/B4GALT6/ST8SIA3/ST8SIA2/MGAT4C
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	50	-0.418847788670232	-1.19673775669828	0.21412037037037	0.4625	0.349354288499025	2030	tags=18%, list=10%, signal=16%	AQP3/GNGT1/AQP7/AQP8/AQP10/AQP2/AQP9/AQP5
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	84	-0.397188824052941	-1.20627526715376	0.158008658008658	0.380630521894462	0.287513308448546	6178	tags=42%, list=32%, signal=29%	FRS2/PIK3CA/PIK3C3/NRAS/PDE3B/FGF9/PPM1A/PRKAB1/MAPK1/KLB/FGFR1/PRKAG2/TRIB3/FGF10/GRB10/PRKAA1/FGF1/FGF17/FGFR2/GAB1/KRAS/IRS1/PRKAB2/FGFR3/FGF18/SHC2/KL/FGF7/FGF19/IRS2/PRKAG3/SHC3/PRKAA2/FGF5
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	25	-0.47210910585591	-1.20857861923151	0.230088495575221	0.484848484848485	0.366235453954752	4497	tags=32%, list=23%, signal=25%	ATP6V1C1/ATP6V1B1/ATP6V1C2/ATP6V1G3/TFRC/ATP6V0D2/ATP6V0A4
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	36	-0.444844741252112	-1.21054424257538	0.201923076923077	0.44354628422425	0.335037397927674	5476	tags=42%, list=28%, signal=30%	SPRY2/MAPK1/KLB/FGFR1/FGF10/FGF1/FGF17/FGFR2/FGFR3/FGF18/KL/FGF7/FGF19/FGF5
REACTOME_AMINE_DERIVED_HORMONES	REACTOME_AMINE_DERIVED_HORMONES	REACTOME_AMINE_DERIVED_HORMONES	15	-0.532511770985931	-1.21175658304723	0.230452674897119	0.484848484848485	0.366235453954752	4707	tags=73%, list=24%, signal=56%	TPH2/DIO2/TSHB/TH/SLC5A5/TPH1/PNMT/DIO3/IYD/CGA
REACTOME_GAP_JUNCTION_TRAFFICKING	REACTOME_GAP_JUNCTION_TRAFFICKING	REACTOME_GAP_JUNCTION_TRAFFICKING	27	-0.467586201888091	-1.21568845999016	0.213664596273292	0.4625	0.349354288499025	5474	tags=41%, list=28%, signal=29%	CLTCL1/GJB4/DAB2/CLTC/GJA1/GJA8/GJA10/GJD2/DNM1/GJB6
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	105	-0.395069909451962	-1.2294188506538	0.110756123535676	0.304110034114908	0.229712745067304	6178	tags=40%, list=32%, signal=27%	FRS2/ATP6V1E1/PIK3CA/PIK3C3/NRAS/PDE3B/FGF9/PPM1A/PRKAB1/MAPK1/KLB/FGFR1/PRKAG2/TRIB3/FGF10/GRB10/PRKAA1/ATP6V1C1/FGF1/FGF17/FGFR2/GAB1/KRAS/IRS1/PRKAB2/FGFR3/FGF18/SHC2/KL/ATP6V1B1/ATP6V1C2/ATP6V1G3/FGF7/ATP6V0D2/FGF19/IRS2/ATP6V0A4/PRKAG3/SHC3/PRKAA2/FGF5
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	283	-0.372290501273893	-1.22950831222024	0.0482897384305835	0.172882599464188	0.130588708172267	2865	tags=32%, list=15%, signal=28%	AVPR1A/AVPR1B/RXFP2/NMBR/GRPR/ADORA2B/HRH1/PROK1/ADRA2B/C5AR1/BDKRB2/MLN/MTNR1B/PRLH/CXCL2/HTR2C/LHCGR/FFAR3/AGT/NTS/HTR7/FSHR/ADRB3/CCKBR/CCL3/OPN3/GAL/AGTR1/NPW/CCKAR/HCRTR1/LPAR1/ADRA1B/CCL28/MCHR2/ADRA1D/HTR5A/F2/HRH4/TAAR5/TAAR1/HTR1B/FPR1/HTR2A/P2RY2/DRD2/QRFPR/HTR4/TRH/PTGFR/MLNR/CCL3L1/CXCL1/MCHR1/OPRD1/SSTR1/CCL20/OPRK1/PYY/CCL7/OPN4/TAC1/PROKR1/CXCR2/SST/LPAR3/RXFP4/FPR2/NPFFR2/HTR1D/RXFP3/MC3R/NMU/CGA/CHRM3/FFAR2/DRD1/ADRA2A/MC5R/NTSR1/CXCR1/PPBP/NPY/HCAR2/MTNR1A/CCK/PF4/CXCL6/HCAR3/CXCL5
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	14	-0.54845871057506	-1.23139695697673	0.199449793672627	0.442320819112628	0.334111729836537	5816	tags=64%, list=30%, signal=45%	ELOVL5/ELOVL6/ACSL6/ACSL1/ACSL4/ELOVL4/ELOVL2/HSD17B12
REACTOME_FRS2_MEDIATED_CASCADE	REACTOME_FRS2_MEDIATED_CASCADE	REACTOME_FRS2_MEDIATED_CASCADE	36	-0.453631544539834	-1.23445553823475	0.180288461538462	0.409919028340081	0.309636692946942	5639	tags=44%, list=29%, signal=32%	FGF9/MAPK1/KLB/FGFR1/FGF10/FGF1/FGF17/FGFR2/KRAS/FGFR3/FGF18/KL/FGF7/FGF19/FGF5
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	51	-0.431033152060401	-1.23613261880165	0.162412993039443	0.385507763698019	0.291197384859615	4382	tags=35%, list=22%, signal=27%	HS3ST2/GXYLT2/VCAN/HS2ST1/NCAN/GLCE/HS3ST4/NDST3/CSPG4/DCN/BCAN/GPC3/HPSE2/HS6ST2/HS3ST5/HS6ST3/NDST4
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS	15	-0.544139345188886	-1.23821569691661	0.196159122085048	0.439717490652264	0.332145278026808	2181	tags=40%, list=11%, signal=36%	CYP1A2/CYP3A7/CYP1A1/CYP2B6/CYP3A4
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	380	-0.372771186364106	-1.24277073135041	0.024	0.10368	0.0783157894736842	2865	tags=30%, list=15%, signal=26%	AVPR1A/AVPR1B/PTCH1/RXFP2/FZD6/NMBR/GRPR/WNT2/GRM2/ADORA2B/HRH1/PROK1/GRM1/ADRA2B/C5AR1/BDKRB2/MLN/MTNR1B/WNT7B/PRLH/CXCL2/HTR2C/LHCGR/FFAR3/GCGR/AGT/NTS/HTR7/FSHR/WNT7A/ADRB3/CCKBR/CCL3/OPN3/GRM8/GNG12/GCG/GAL/AGTR1/NPW/CCKAR/HCRTR1/LPAR1/VIPR1/ADRA1B/CCL28/MCHR2/ADRA1D/HTR5A/F2/HRH4/TAAR5/TAAR1/HTR1B/FPR1/HTR2A/P2RY2/GABBR2/DRD2/QRFPR/HTR4/TRH/PTGFR/MLNR/WNT11/CCL3L1/CXCL1/MCHR1/WNT5A/OPRD1/RAMP1/SSTR1/FZD9/CCL20/OPRK1/GNGT1/PYY/CCL7/WNT4/ADM/OPN4/TAC1/PROKR1/CXCR2/SST/GHRH/LPAR3/RXFP4/FPR2/NPFFR2/HTR1D/RXFP3/MC3R/GPRC6A/NMU/CGA/CHRM3/FFAR2/DRD1/ADRA2A/MC5R/NTSR1/CXCR1/PPBP/NPY/HCAR2/MTNR1A/CCK/CALCA/GIP/PF4/CXCL6/HCAR3/CXCL5
REACTOME_DEVELOPMENTAL_BIOLOGY	REACTOME_DEVELOPMENTAL_BIOLOGY	REACTOME_DEVELOPMENTAL_BIOLOGY	379	-0.373626973191218	-1.24565574286241	0.022	0.0983172413793103	0.0742649727767695	5681	tags=37%, list=29%, signal=27%	SDCBP/COL6A2/NRAS/CDH4/CTNNB1/ACVR2A/NRP1/HNF1A/NEO1/ENAH/SOS2/FOXA3/MED20/UNC5C/ITGAV/SPTA1/SCN3B/CACNA1H/CACNB2/CDK19/GDNF/KIF4B/NCAM1/MYO10/HNF4G/GFRA2/PAK2/RPS6KA3/MAPK1/ITGB1/MAP2K6/CLTC/TBL1XR1/ANK1/COL6A1/RPS6KA2/SMAD2/CACNB3/CDON/CD36/FGFR1/ACVR1B/ABL2/FGF10/SCN7A/ACVR2B/ITGA1/COL4A1/DPYSL4/SLC2A2/COL1A1/ROBO1/COL5A1/CNTNAP1/LAMA1/TRPC3/SLIT1/CRMP1/MAPK14/COL9A2/MEF2A/COL4A5/CAP2/ITGB3/ITGA5/NR5A2/TRIO/NCAN/SLC2A4/NRTN/HNF1B/SPTBN2/LAMB1/HNF4A/KRAS/MYH10/ITGA2B/COL6A3/TRPC6/AKT3/RND1/ALCAM/TRPC4/SH3GL2/COL1A2/SLIT3/ANGPTL4/LAMC1/PPARA/FOXH1/ABLIM3/PKLR/FOXO3/COL3A1/RPS6KA6/ST8SIA2/LEFTY2/FOXA2/SPTB/TNF/NEUROG3/SEMA6D/CACNB4/NKX6-1/PLXNB3/COL5A2/CDH2/KCNQ3/CACNA1S/PAK6/MYOG/UNC5D/DCX/LPL/NEUROD1/SEMA3E/COL9A3/ARTN/ROBO2/CACNA1G/DPYSL5/LEFTY1/DNM1/ONECUT1/LEP/TRPC7/CNTN1/COL2A1/PFN2/SEMA5A/INSM1/TDGF1/SCN8A/SEMA6A/NKX2-2/CNTN6/SCN2A/NRCAM/SCN5A/PPARGC1A/PCK1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	184	-0.3835397358694	-1.24665265850245	0.0695296523517382	0.229857099422317	0.173625002000288	5647	tags=45%, list=29%, signal=32%	GNB3/GABBR1/ADCY1/GABRA3/SLC1A2/GABRB3/GLS/GRIN2A/UNC13B/SLC17A7/CACNB2/AKAP9/CACNA1B/MAOA/SNAP25/CHRNE/GNAL/RPS6KA3/MAPK1/GABRG2/RPS6KA2/CACNB3/KCNJ2/SYN3/STX1A/CACNA1A/CAMK2B/CHRNA7/ADCY2/RASGRF2/NEFL/SYN1/GABRR2/GRIK3/ABAT/SLC1A7/SLC32A1/ADCY8/PRKCA/SYN2/GRIA4/CAMK2A/CHRNA9/CHRNB2/SLC38A1/GRIA1/RPS6KA6/STXBP1/ACHE/GABRA6/SLC1A1/GABRG3/CACNA2D3/GABRA4/GNAI1/GNG12/SLC18A2/CHRND/CACNB4/KCNJ15/CHRNA1/SLC5A7/SLC1A6/PLCB1/SLC22A2/GAD2/GABBR2/GABRB1/GRIN2B/GNGT1/KCNJ4/GRIA2/GRIA3/GABRA2/GRIK2/SLC6A3/KCNJ6/SYT1/GABRR1/GABRB2/CACNG4/KCNJ3
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	116	-0.3950980991489	-1.24701626906806	0.0952879581151832	0.273215030347959	0.206375875750164	5735	tags=41%, list=29%, signal=29%	SLC2A1/GNB3/ADCY1/CTNNB1/GRP/PPP2R5D/KCNB1/ACACA/PRKAR1A/PRKACG/CACNB2/SNAP25/CACNB3/PRKAG2/KCNS3/ITPR2/SLC25A4/SLC2A2/ACACB/STX1A/CACNA1A/ADCY2/AGPAT1/RAPGEF4/ABCC8/PRKAB2/ADCY8/PRKCA/PKLR/STXBP1/GCGR/GNAI1/GNG12/GCG/PLCB1/PCSK1/GNA14/MLXIPL/GNGT1/LEP/PRKAA2/GPR119/CDX2/CHRM3/ADRA2A/DPP4/GIP
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	12	-0.576263520410626	-1.25341651179989	0.186344238975818	0.420735424586516	0.317806972762719	5637	tags=67%, list=29%, signal=47%	SLC2A9/SLC2A2/SLC2A4/SLC2A10/SLC2A3/SLC2A12/SLC2A7
REACTOME_AXON_GUIDANCE	REACTOME_AXON_GUIDANCE	REACTOME_AXON_GUIDANCE	238	-0.383091320496853	-1.25704073807894	0.0473313192346425	0.170392749244713	0.128707973357361	5380	tags=38%, list=28%, signal=28%	ENAH/SOS2/UNC5C/ITGAV/SPTA1/SCN3B/CACNA1H/CACNB2/GDNF/KIF4B/NCAM1/MYO10/GFRA2/PAK2/RPS6KA3/MAPK1/ITGB1/CLTC/ANK1/COL6A1/RPS6KA2/CACNB3/FGFR1/ABL2/SCN7A/ITGA1/COL4A1/DPYSL4/COL1A1/ROBO1/COL5A1/CNTNAP1/LAMA1/TRPC3/SLIT1/CRMP1/COL9A2/COL4A5/CAP2/ITGB3/ITGA5/TRIO/NCAN/NRTN/SPTBN2/LAMB1/KRAS/MYH10/ITGA2B/COL6A3/TRPC6/RND1/ALCAM/TRPC4/SH3GL2/COL1A2/SLIT3/LAMC1/ABLIM3/COL3A1/RPS6KA6/ST8SIA2/SPTB/SEMA6D/CACNB4/PLXNB3/COL5A2/KCNQ3/CACNA1S/PAK6/UNC5D/DCX/SEMA3E/COL9A3/ARTN/ROBO2/CACNA1G/DPYSL5/DNM1/TRPC7/CNTN1/COL2A1/PFN2/SEMA5A/SCN8A/SEMA6A/CNTN6/SCN2A/NRCAM/SCN5A
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	27	-0.483599815138601	-1.25732263301063	0.172670807453416	0.401433691756272	0.303227203811999	4149	tags=41%, list=21%, signal=32%	CYP46A1/SLC10A1/CYP7B1/CYP7A1/ACOX2/CYP27A1/AKR1D1/CYP39A1/FABP6/AKR1C4
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	20	-0.517352828803851	-1.2577865139764	0.177777777777778	0.405633802816901	0.306399802322708	3415	tags=45%, list=17%, signal=37%	NRAS/MAPK1/KRAS/NRG4/HBEGF/NRG1/ERBB4/EREG
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	11	-0.588811491199312	-1.25849537031929	0.187948350071736	0.422883787661406	0.319429761635078	7142	tags=64%, list=37%, signal=40%	OCLN/CTNNB1/CDH1/DSG1/DSG2/PKP1
